objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,charged_hadron<-photon,C_Tbl_correct,0.019337316691927696,0.0004820900610880722,7.269006344105307e-06,7.269006344105307e-06,356.5625
signed_hqql_tbl,mod.blocks.4.attn,2,mod.blocks.4.attn.h2,neutral_hadron<-photon,A_Hqql_correct,0.018395222377151927,0.0004666443376916242,7.267798325829475e-06,7.267798325829475e-06,52.4375
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,photon<-electron,A_Hqql_correct,0.0005017357470933348,0.011536457343026996,7.26432068631766e-06,7.26432068631766e-06,0.125
signed_hqql_tbl,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.0326903283309478,-4.47784056562411e-05,-7.254954132699472e-06,7.254954132699472e-06,52.0
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,charged_hadron<-charged_hadron,A_Hqql_correct,0.02969432060494839,0.00027877937448179296,7.249066263185153e-06,7.249066263185153e-06,284.4375
B_tbl_minus_hqql,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,photon<-neutral_hadron,B_Hqql_to_Tbl,0.013874815087480915,0.00023152949737185736,7.242150531195818e-06,7.242150531195818e-06,53.1875
signed_hqql_tbl,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,photon<-neutral_hadron,B_Hqql_to_Tbl,0.013874815104991093,0.00023152915811216508,7.2421344232003476e-06,7.2421344232003476e-06,53.1875
signed_hqql_tbl,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,charged_hadron<-muon,A_Hqql_correct,0.03674975801736881,-0.00450136932807091,7.236027158796787e-06,7.236027158796787e-06,2.4375
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,neutral_hadron<-electron,C_Tbl_correct,0.014891877304762602,0.0006614384765271097,-7.224015159105572e-06,7.224015159105572e-06,1.5
signed_hqql_tbl,mod.blocks.6.attn,0,mod.blocks.6.attn.h0,electron<-electron,A_Hqql_correct,0.026442062825282164,9.128550118475687e-05,-7.217896180147787e-06,7.217896180147787e-06,1.0
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,charged_hadron<-charged_hadron,C_Tbl_correct,0.02345166231781494,1.6761238644891174e-06,7.212433550132315e-06,7.212433550132315e-06,410.3125
signed_hqql_tbl,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,electron<-neutral_hadron,A_Hqql_correct,0.025393174176937656,-6.38022044624545e-05,7.21151699460614e-06,7.21151699460614e-06,2.375
B_tbl_minus_hqql,mod.blocks.6.attn,0,mod.blocks.6.attn.h0,charged_hadron<-photon,B_Hqql_to_Tbl,0.026046081401375182,0.00022948051487269575,7.200342334013632e-06,7.200342334013632e-06,243.3125
signed_hqql_tbl,mod.blocks.6.attn,0,mod.blocks.6.attn.h0,charged_hadron<-photon,B_Hqql_to_Tbl,0.02604608213628989,0.00022948043209909934,7.200335785091084e-06,7.200335785091084e-06,243.3125
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,photon<-photon,A_Hqql_correct,0.018097738733097,-0.00015604608419801102,-7.197267002090305e-06,7.197267002090305e-06,229.6875
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,photon<-charged_hadron,D_Tbl_to_Hqql,0.035110166483701306,-0.00027927431211706004,-7.196470993398859e-06,7.196470993398859e-06,195.125
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,photon<-charged_hadron,B_Hqql_to_Tbl,0.03092698875748649,5.080188523366523e-05,7.181737263706811e-06,7.181737263706811e-06,243.3125
B_tbl_minus_hqql,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,photon<-charged_hadron,B_Hqql_to_Tbl,0.030926988696243597,5.0801896716707504e-05,7.181737188947422e-06,7.181737188947422e-06,243.3125
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,photon<-electron,A_Hqql_correct,0.0354875557952457,-0.00047516835232575737,-7.174488551013551e-06,7.174488551013551e-06,8.4375
signed_hqql_tbl,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03513644843304892,-0.000281099911549645,-7.169040568808526e-06,7.169040568808526e-06,263.75
B_tbl_minus_hqql,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.035136449280508325,-0.0002810997978929801,-7.169039492932329e-06,7.169039492932329e-06,263.75
B_tbl_minus_hqql,mod.blocks.6.attn,0,mod.blocks.6.attn.h0,muon<-electron,B_Hqql_to_Tbl,0.017475678340997548,0.00510081869433634,7.159456254157704e-06,7.159456254157704e-06,0.3125
signed_hqql_tbl,mod.blocks.6.attn,0,mod.blocks.6.attn.h0,muon<-electron,B_Hqql_to_Tbl,0.017475683556403963,0.005100818065693602,7.159445704019163e-06,7.159445704019163e-06,0.3125
signed_hqql_tbl,mod.blocks.7.attn,0,mod.blocks.7.attn.h0,photon<-neutral_hadron,D_Tbl_to_Hqql,0.02024841555439442,0.00024611078619785173,7.1566943333185285e-06,7.1566943333185285e-06,51.5
signed_hqql_tbl,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.022656090758778873,-9.583335971304526e-06,-7.153130841623734e-06,7.153130841623734e-06,14.4375
signed_hqql_tbl,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,electron<-charged_hadron,C_Tbl_correct,0.021442041377867423,0.00039556370747666203,7.144625170997554e-06,7.144625170997554e-06,9.6875
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,neutral_hadron<-charged_hadron,C_Tbl_correct,0.026281363120044234,-9.711743434415247e-05,-7.124341908689938e-06,7.124341908689938e-06,102.75
signed_hqql_tbl,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,muon<-photon,A_Hqql_correct,0.016608415465605885,0.0018857448901000776,-7.122588852469466e-06,7.122588852469466e-06,2.375
