head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_tbl_minus_hqql,0.027417751029133797,-0.01773180894088,0.021113371786971886,6.191322406133016,0.01566174455607931,-0.01773180894088,-0.01773180894088,0.031876056358062975,-0.01773180894088,-0.01773180894088,-0.01773180894088,0.02659771341132,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.03884518072785188,weak_or_distributed,"mod.cls_blocks.0.attn.h4 uses charged_hadron<-neutral_hadron; natural A×grad=-0.0177, value/write=-0.0177 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_tbl_minus_hqql,0.028764091515808964,-0.015819191262963113,0.021807224060712237,1.3751599815454376,0.0032739461807722455,-0.015819191262963113,-0.015819191262963113,0.02918059290962273,-0.015819191262963113,-0.015819191262963113,-0.015819191262963113,0.02372878689444467,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.03762641532367535,weak_or_distributed,"mod.cls_blocks.0.attn.h4 uses neutral_hadron<-charged_hadron; natural A×grad=-0.0158, value/write=-0.0158 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h6,photon<-photon,B_tbl_minus_hqql,0.018742349922147572,0.006421198375905171,0.030551235008443523,1.141269504514515,0.0026621347149977316,0.006421198375905171,0.006421198375905171,0.017269606315968637,0.0064211983679451495,0.0064211983679451495,0.0064211983679451495,0.009631797551917724,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.03697243337638867,weak_or_distributed,"mod.cls_blocks.0.attn.h6 uses photon<-photon; natural A×grad=0.0064, value/write=0.0064 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,signed_hqql_tbl,0.030406823381781578,0.018229668959975243,0.018229668959975243,64.16429901123047,0.03342021256685257,0.03840707185339522,0.018229668959975243,0.04199062212666666,0.018229668959975243,0.03840707185339522,0.018229668959975243,0.03743320488667285,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.036459337919950485,weak_or_distributed,"mod.cls_blocks.0.attn.h0 uses charged_hadron<-CLS; natural A×grad=0.0182, value/write=0.0182 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,B_tbl_minus_hqql,0.023593625757429335,0.006925829334391488,0.029037898337399518,1.1885040707058376,0.00246694380486453,0.006925829334391488,0.006925829334391488,0.01764821858593711,0.0069258297207178895,0.0069258297207178895,0.0069258297207178895,0.010388744581076834,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.03596372805811741,weak_or_distributed,"mod.cls_blocks.0.attn.h6 uses charged_hadron<-charged_hadron; natural A×grad=0.0069, value/write=0.0069 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,B_tbl_minus_hqql,0.026943865778117346,-0.01572840378202241,0.019900021368059618,2.151031198172734,0.004433961264018355,-0.01572840378202241,-0.01572840378202241,0.02856761101504852,-0.01572840378202241,-0.01572840378202241,-0.01572840378202241,0.023592605673033618,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.03562842515008203,weak_or_distributed,"mod.cls_blocks.0.attn.h6 uses neutral_hadron<-photon; natural A×grad=-0.0157, value/write=-0.0157 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h1,photon<-electron,B_tbl_minus_hqql,0.09193653613328934,-0.01745409332215786,0.01745409332215786,34.69393539428711,0.039443306624889374,-0.01745409332215786,-0.01745409332215786,0.030544663313776255,-0.01745409332215786,-0.01745409332215786,-0.01745409332215786,0.02618113998323679,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.03490818664431572,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses photon<-electron; natural A×grad=-0.0175, value/write=-0.0175 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h6,photon<-electron,B_tbl_minus_hqql,0.024178938940167427,-0.015171241946518421,0.015171241946518421,24.185197830200195,0.05295904725790024,-0.015171241946518421,-0.015171241946518421,0.026549673406407237,-0.015171241946518421,-0.015171241946518421,-0.015171241946518421,0.022756862919777632,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.030342483893036842,weak_or_distributed,"mod.cls_blocks.0.attn.h6 uses photon<-electron; natural A×grad=-0.0152, value/write=-0.0152 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,B_tbl_minus_hqql,0.02797015429882521,-0.011185940229490902,0.018509945507799642,1.3289089845807365,0.0028895477900344334,-0.011185940229490902,-0.011185940229490902,0.021406396721186265,-0.011185940229490902,-0.011185940229490902,-0.011185940229490902,0.016778910344236352,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.029695885737290546,weak_or_distributed,"mod.cls_blocks.0.attn.h6 uses neutral_hadron<-charged_hadron; natural A×grad=-0.0112, value/write=-0.0112 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h6,photon<-charged_hadron,B_tbl_minus_hqql,0.02166511585014035,-0.010163448901489527,0.017484384052681202,1.1814895976673474,0.0031461592086336827,-0.010163448901489527,-0.010163448901489527,0.01961626936540459,-0.010163448901489527,-0.010163448901489527,-0.010163448901489527,0.015245173352234291,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.02764783295417073,weak_or_distributed,"mod.cls_blocks.0.attn.h6 uses photon<-charged_hadron; natural A×grad=-0.0102, value/write=-0.0102 so it resists Tbl / protective. Routes: "
