objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.09237954765558243,0.4288158118724823,0.03961380943655968,0.03961380943655968,0.03125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.09237954765558243,0.4288158118724823,0.03961380943655968,0.03961380943655968,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,electron<-muon,C_Tbl_correct,0.11825228420396645,-0.16244732961058617,-0.03871186455944553,0.03871186455944553,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,A_Hqql_correct,0.1229257732629776,0.2305624301855763,0.038584243428582944,0.038584243428582944,0.375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-electron,A_Hqql_correct,0.4399992990857479,-0.10038872711360454,-0.03829069875751311,0.03829069875751311,0.78125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-CLS,A_Hqql_correct,0.0681406557559967,0.5530271430810293,0.036750832960630454,0.036750832960630454,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,B_Hqql_to_Tbl,0.06604263931512833,-0.5558587908744812,-0.036710381507873535,0.036710381507873535,0.03125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,B_Hqql_to_Tbl,0.06604263931512833,-0.5558587908744812,-0.036710381507873535,0.036710381507873535,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-muon,A_Hqql_correct,0.1427465644147661,0.2924523883395725,0.035942371727691755,0.035942371727691755,0.28125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-electron,C_Tbl_correct,0.03758064817105021,0.43071043491363525,0.0353796861932746,0.0353796861932746,0.21875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,A_Hqql_correct,0.14140905750294527,0.28685763850808144,0.03514258020247022,0.03514258020247022,0.375
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,charged_hadron<-electron,A_Hqql_correct,0.29471956491470336,0.052266360819339754,0.03464402297977358,0.03464402297977358,0.15625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,A_Hqql_correct,0.13739653676748276,0.2700733890136083,0.032743205626805626,0.032743205626805626,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.05898585543036461,0.5407683253288269,0.03189768269658089,0.03189768269658089,0.03125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.05898585543036461,0.5407683253288269,0.03189768269658089,0.03189768269658089,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,D_Tbl_to_Hqql,0.06380902975797653,0.48856061697006226,0.03117457963526249,0.03117457963526249,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.048933904618024826,0.6424165219068527,0.030956465285271406,0.030956465285271406,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-muon,C_Tbl_correct,0.0625,-0.06549350486602634,-0.030881669372320175,0.030881669372320175,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,C_Tbl_correct,0.12939216693242392,0.16632630427678427,0.030729398752252262,0.030729398752252262,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,C_Tbl_correct,0.04389437412222227,0.6191249489784241,0.030050254116455715,0.030050254116455715,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.07029642276465893,0.47456745584495363,0.02998758855392225,0.02998758855392225,0.625
