event_idx,group,head_id,rank,particle_idx,particle_activation_norm,pid,pt,charge,is_second_lepton_like,particle_role,best_lepton_idx,second_lepton_idx,nearest_hadron_to_best_lepton_idx,hardest_hadron_idx
14742,A_protected_highiso,L0_ch0:8,3,44,15.914026260375977,photon,1.3883718252182007,0.0,,photon_neighbor,0,,16,1
14991,A_protected_highiso,L0_ch0:8,1,42,15.146455764770508,charged_hadron,1.6393872499465942,1.0,,nearest_hadron_to_best_lepton,0,,42,1
14991,A_protected_highiso,L0_ch0:8,2,35,15.078567504882812,photon,3.116443395614624,0.0,,photon_neighbor,0,,42,1
14991,A_protected_highiso,L0_ch0:8,3,37,14.963943481445312,photon,2.700885772705078,0.0,,photon_neighbor,0,,42,1
14999,A_protected_highiso,L0_ch0:8,1,37,16.716171264648438,photon,1.648186206817627,0.0,,photon_neighbor,0,,21,1
14999,A_protected_highiso,L0_ch0:8,2,27,15.443122863769531,photon,3.4849135875701904,0.0,,photon_neighbor,0,,21,1
14999,A_protected_highiso,L0_ch0:8,3,36,15.38754940032959,photon,1.6658729314804077,0.0,,photon_neighbor,0,,21,1
15006,A_protected_highiso,L0_ch0:8,1,52,20.342397689819336,photon,0.9772980809211731,0.0,,photon_neighbor,0,,12,1
15006,A_protected_highiso,L0_ch0:8,2,7,16.33706283569336,charged_hadron,13.789379119873047,-1.0,,hard_hadron,0,,12,1
15006,A_protected_highiso,L0_ch0:8,3,6,15.796756744384766,charged_hadron,13.984842300415039,1.0,,hard_hadron,0,,12,1
15112,A_protected_highiso,L0_ch0:8,1,45,16.98103141784668,photon,0.8998706936836243,0.0,,photon_neighbor,0,,17,1
15112,A_protected_highiso,L0_ch0:8,2,29,14.866552352905273,photon,3.174013614654541,0.0,,photon_neighbor,0,,17,1
15112,A_protected_highiso,L0_ch0:8,3,33,14.832623481750488,photon,2.670642375946045,0.0,,photon_neighbor,0,,17,1
15233,A_protected_highiso,L0_ch0:8,1,48,17.315671920776367,photon,0.9115051627159119,0.0,,photon_neighbor,0,,9,1
15233,A_protected_highiso,L0_ch0:8,2,38,17.122726440429688,photon,1.843485951423645,0.0,,photon_neighbor,0,,9,1
15233,A_protected_highiso,L0_ch0:8,3,35,15.681563377380371,photon,2.3302221298217773,0.0,,photon_neighbor,0,,9,1
15292,A_protected_highiso,L0_ch0:8,1,63,17.31082534790039,photon,1.1841994524002075,0.0,,photon_neighbor,0,,26,1
15292,A_protected_highiso,L0_ch0:8,2,29,16.501462936401367,photon,6.734414577484131,0.0,,photon_neighbor,0,,26,1
15292,A_protected_highiso,L0_ch0:8,3,62,16.4495906829834,photon,1.1976760625839233,0.0,,photon_neighbor,0,,26,1
15512,A_protected_highiso,L0_ch0:8,1,45,15.989033699035645,neutral_hadron,0.5505625009536743,0.0,,hadron_neighbor,0,,16,3
15512,A_protected_highiso,L0_ch0:8,2,38,15.933293342590332,photon,1.547855019569397,0.0,,photon_neighbor,0,,16,3
15512,A_protected_highiso,L0_ch0:8,3,33,15.850150108337402,photon,2.111612319946289,0.0,,photon_neighbor,0,,16,3
15540,A_protected_highiso,L0_ch0:8,1,41,20.72184944152832,photon,0.8595089912414551,0.0,,photon_neighbor,0,,3,2
15540,A_protected_highiso,L0_ch0:8,2,38,15.690707206726074,photon,1.8086522817611694,0.0,,photon_neighbor,0,,3,2
15540,A_protected_highiso,L0_ch0:8,3,29,14.767578125,photon,2.6151347160339355,0.0,,photon_neighbor,0,,3,2
15590,A_protected_highiso,L0_ch0:8,1,30,14.896523475646973,photon,2.1223998069763184,0.0,,photon_neighbor,0,2,19,1
15590,A_protected_highiso,L0_ch0:8,2,39,14.294264793395996,photon,1.2042865753173828,0.0,,photon_neighbor,0,2,19,1
15590,A_protected_highiso,L0_ch0:8,3,43,14.19190502166748,photon,1.0296483039855957,0.0,,photon_neighbor,0,2,19,1
15684,A_protected_highiso,L0_ch0:8,1,30,14.869436264038086,charged_hadron,2.712184190750122,1.0,,hadron_neighbor,0,,11,1
15684,A_protected_highiso,L0_ch0:8,2,53,14.716437339782715,charged_hadron,0.7858585715293884,1.0,,hadron_neighbor,0,,11,1
15684,A_protected_highiso,L0_ch0:8,3,32,14.69503116607666,charged_hadron,2.622204542160034,1.0,,hadron_neighbor,0,,11,1
15800,A_protected_highiso,L0_ch0:8,1,50,19.711088180541992,photon,1.2309366464614868,0.0,,photon_neighbor,0,,8,1
15800,A_protected_highiso,L0_ch0:8,2,27,16.080549240112305,photon,4.338749408721924,0.0,,photon_neighbor,0,,8,1
15800,A_protected_highiso,L0_ch0:8,3,56,15.46682357788086,charged_hadron,0.7515379190444946,1.0,,hadron_neighbor,0,,8,1
16360,A_protected_highiso,L0_ch0:8,1,33,16.384441375732422,charged_hadron,1.8286590576171875,1.0,,hadron_neighbor,0,,12,4
16360,A_protected_highiso,L0_ch0:8,2,42,15.831204414367676,charged_hadron,0.855374276638031,-1.0,,hadron_neighbor,0,,12,4
16360,A_protected_highiso,L0_ch0:8,3,40,14.56616497039795,photon,0.97146075963974,0.0,,photon_neighbor,0,,12,4
12649,B_confused_highiso,L0_ch0:8,1,76,16.95942497253418,photon,1.052125096321106,0.0,,photon_neighbor,0,47,22,1
12649,B_confused_highiso,L0_ch0:8,2,64,16.440204620361328,photon,1.7768747806549072,0.0,,photon_neighbor,0,47,22,1
12649,B_confused_highiso,L0_ch0:8,3,78,15.522391319274902,photon,0.8330878615379333,0.0,,photon_neighbor,0,47,22,1
12982,B_confused_highiso,L0_ch0:8,1,36,16.205455780029297,photon,1.9833898544311523,0.0,,photon_neighbor,0,,15,1
12982,B_confused_highiso,L0_ch0:8,2,31,15.56696891784668,charged_hadron,2.7589640617370605,1.0,,hadron_neighbor,0,,15,1
12982,B_confused_highiso,L0_ch0:8,3,51,15.504056930541992,photon,0.8550886511802673,0.0,,photon_neighbor,0,,15,1
13045,B_confused_highiso,L0_ch0:8,1,46,14.885770797729492,photon,1.3516055345535278,0.0,,photon_neighbor,0,2,15,1
13045,B_confused_highiso,L0_ch0:8,2,51,14.713983535766602,photon,0.9092864394187927,0.0,,photon_neighbor,0,2,15,1
13045,B_confused_highiso,L0_ch0:8,3,50,14.531882286071777,photon,1.1453402042388916,0.0,,photon_neighbor,0,2,15,1
13583,B_confused_highiso,L0_ch0:8,1,39,16.849660873413086,photon,2.017840623855591,0.0,,photon_neighbor,0,14,4,2
13583,B_confused_highiso,L0_ch0:8,2,43,15.717838287353516,photon,1.3116528987884521,0.0,,photon_neighbor,0,14,4,2
13583,B_confused_highiso,L0_ch0:8,3,34,15.634503364562988,photon,2.3064966201782227,0.0,,photon_neighbor,0,14,4,2
13787,B_confused_highiso,L0_ch0:8,1,35,19.963672637939453,photon,1.6093707084655762,0.0,,photon_neighbor,0,,19,1
13787,B_confused_highiso,L0_ch0:8,2,38,17.00865936279297,photon,1.2154191732406616,0.0,,photon_neighbor,0,,19,1
13787,B_confused_highiso,L0_ch0:8,3,40,14.852120399475098,photon,1.0046955347061157,0.0,,photon_neighbor,0,,19,1
13997,B_confused_highiso,L0_ch0:8,1,17,16.568044662475586,charged_hadron,5.199942588806152,1.0,,hadron_neighbor,0,,18,1
13997,B_confused_highiso,L0_ch0:8,2,35,15.55099105834961,photon,1.9077473878860474,0.0,,photon_neighbor,0,,18,1
13997,B_confused_highiso,L0_ch0:8,3,30,15.341353416442871,charged_hadron,2.551055669784546,1.0,,hadron_neighbor,0,,18,1
14711,B_confused_highiso,L0_ch0:8,1,63,18.684720993041992,photon,2.115845203399658,0.0,,photon_neighbor,0,66,45,1
14711,B_confused_highiso,L0_ch0:8,2,69,17.45891761779785,photon,1.1915063858032227,0.0,,photon_neighbor,0,66,45,1
14711,B_confused_highiso,L0_ch0:8,3,56,16.93699836730957,charged_hadron,2.7212560176849365,1.0,,hadron_neighbor,0,66,45,1
15288,B_confused_highiso,L0_ch0:8,1,31,15.490837097167969,charged_hadron,2.343397855758667,-1.0,,nearest_hadron_to_best_lepton,0,,31,1
15288,B_confused_highiso,L0_ch0:8,2,39,15.474868774414062,photon,1.2955776453018188,0.0,,photon_neighbor,0,,31,1
15288,B_confused_highiso,L0_ch0:8,3,35,14.832395553588867,charged_hadron,1.9183005094528198,1.0,,hadron_neighbor,0,,31,1
15528,B_confused_highiso,L0_ch0:8,1,51,26.423295974731445,photon,0.8610974550247192,0.0,,photon_neighbor,3,15,33,1
15528,B_confused_highiso,L0_ch0:8,2,41,23.31452178955078,photon,1.6712818145751953,0.0,,photon_neighbor,3,15,33,1
15528,B_confused_highiso,L0_ch0:8,3,37,21.186655044555664,photon,2.5660743713378906,0.0,,photon_neighbor,3,15,33,1
15658,B_confused_highiso,L0_ch0:8,1,64,17.225122451782227,photon,1.4167139530181885,0.0,,photon_neighbor,0,5,43,1
15658,B_confused_highiso,L0_ch0:8,2,72,15.927111625671387,charged_hadron,0.6379225850105286,1.0,,hadron_neighbor,0,5,43,1
15658,B_confused_highiso,L0_ch0:8,3,71,15.923137664794922,charged_hadron,0.7258743643760681,-1.0,,hadron_neighbor,0,5,43,1
15893,B_confused_highiso,L0_ch0:8,1,43,19.095050811767578,photon,1.057771921157837,0.0,,photon_neighbor,0,,24,1
15893,B_confused_highiso,L0_ch0:8,2,37,16.20047950744629,charged_hadron,1.8711642026901245,1.0,,hadron_neighbor,0,,24,1
15893,B_confused_highiso,L0_ch0:8,3,34,15.208545684814453,charged_hadron,2.9406750202178955,1.0,,hadron_neighbor,0,,24,1
20480,C_Tbl_correct,L0_ch0:8,1,12,24.50938606262207,photon,3.005236864089966,0.0,,photon_neighbor,0,,11,1
20480,C_Tbl_correct,L0_ch0:8,2,16,23.798782348632812,photon,1.11482834815979,0.0,,photon_neighbor,0,,11,1
20480,C_Tbl_correct,L0_ch0:8,3,14,21.09307861328125,photon,2.35135555267334,0.0,,photon_neighbor,0,,11,1
20481,C_Tbl_correct,L0_ch0:8,1,25,18.29190444946289,photon,1.2683258056640625,0.0,,photon_neighbor,0,1,19,2
20481,C_Tbl_correct,L0_ch0:8,2,24,18.003480911254883,photon,1.5111403465270996,0.0,,photon_neighbor,0,1,19,2
20481,C_Tbl_correct,L0_ch0:8,3,20,16.738801956176758,photon,3.4156370162963867,0.0,,photon_neighbor,0,1,19,2
20482,C_Tbl_correct,L0_ch0:8,1,15,18.022249221801758,photon,3.6397340297698975,0.0,,photon_neighbor,0,2,5,1
20482,C_Tbl_correct,L0_ch0:8,2,17,15.813745498657227,photon,1.340762734413147,0.0,,photon_neighbor,0,2,5,1
20482,C_Tbl_correct,L0_ch0:8,3,16,14.30144214630127,charged_hadron,3.219871997833252,1.0,,hadron_neighbor,0,2,5,1
20483,C_Tbl_correct,L0_ch0:8,1,29,20.38780975341797,photon,1.226508617401123,0.0,,photon_neighbor,0,,16,1
20483,C_Tbl_correct,L0_ch0:8,2,23,18.53858757019043,photon,1.656783938407898,0.0,,photon_neighbor,0,,16,1
20483,C_Tbl_correct,L0_ch0:8,3,22,17.55792999267578,photon,1.9419320821762085,0.0,,photon_neighbor,0,,16,1
20484,C_Tbl_correct,L0_ch0:8,1,36,22.11268424987793,photon,1.729618787765503,0.0,,photon_neighbor,0,3,11,4
20484,C_Tbl_correct,L0_ch0:8,2,41,19.20285987854004,photon,1.1693357229232788,0.0,,photon_neighbor,0,3,11,4
20484,C_Tbl_correct,L0_ch0:8,3,33,19.010486602783203,photon,1.980796456336975,0.0,,photon_neighbor,0,3,11,4
20485,C_Tbl_correct,L0_ch0:8,1,8,17.211605072021484,charged_hadron,7.247351169586182,1.0,,hadron_neighbor,0,6,15,1
20485,C_Tbl_correct,L0_ch0:8,2,14,16.390670776367188,charged_hadron,5.220975399017334,1.0,,hadron_neighbor,0,6,15,1
20485,C_Tbl_correct,L0_ch0:8,3,12,16.143396377563477,photon,6.079273223876953,0.0,,photon_neighbor,0,6,15,1
20486,C_Tbl_correct,L0_ch0:8,1,27,18.285799026489258,photon,1.751816987991333,0.0,,photon_neighbor,1,,15,0
20486,C_Tbl_correct,L0_ch0:8,2,28,17.104345321655273,photon,1.5601940155029297,0.0,,photon_neighbor,1,,15,0
20486,C_Tbl_correct,L0_ch0:8,3,21,16.394418716430664,photon,4.52113151550293,0.0,,photon_neighbor,1,,15,0
20487,C_Tbl_correct,L0_ch0:8,1,29,20.98019027709961,photon,1.2102378606796265,0.0,,photon_neighbor,0,4,19,1
20487,C_Tbl_correct,L0_ch0:8,2,20,19.31761932373047,photon,4.418093204498291,0.0,,photon_neighbor,0,4,19,1
20487,C_Tbl_correct,L0_ch0:8,3,12,18.10094451904297,photon,8.273520469665527,0.0,,photon_neighbor,0,4,19,1
20488,C_Tbl_correct,L0_ch0:8,1,31,18.50631332397461,photon,1.0800868272781372,0.0,,photon_neighbor,0,,19,1
20488,C_Tbl_correct,L0_ch0:8,2,30,16.414241790771484,charged_hadron,1.1708115339279175,-1.0,,hadron_neighbor,0,,19,1
20488,C_Tbl_correct,L0_ch0:8,3,25,15.818758964538574,photon,2.503478527069092,0.0,,photon_neighbor,0,,19,1
20489,C_Tbl_correct,L0_ch0:8,1,18,19.991655349731445,photon,2.0888848304748535,0.0,,photon_neighbor,0,2,14,1
20489,C_Tbl_correct,L0_ch0:8,2,17,19.783262252807617,photon,2.214470148086548,0.0,,photon_neighbor,0,2,14,1
20489,C_Tbl_correct,L0_ch0:8,3,19,19.147903442382812,photon,1.236057162284851,0.0,,photon_neighbor,0,2,14,1
20490,C_Tbl_correct,L0_ch0:8,1,33,17.97479248046875,photon,1.008337378501892,0.0,,photon_neighbor,0,,19,1
20490,C_Tbl_correct,L0_ch0:8,2,35,17.584754943847656,charged_hadron,0.38173723220825195,-1.0,,hadron_neighbor,0,,19,1
20490,C_Tbl_correct,L0_ch0:8,3,30,17.556997299194336,photon,2.2278099060058594,0.0,,photon_neighbor,0,,19,1
20491,C_Tbl_correct,L0_ch0:8,1,26,15.687541961669922,photon,1.954690933227539,0.0,,photon_neighbor,0,,15,1
20491,C_Tbl_correct,L0_ch0:8,2,25,15.475626945495605,photon,3.0627834796905518,0.0,,photon_neighbor,0,,15,1
20491,C_Tbl_correct,L0_ch0:8,3,17,15.334029197692871,photon,5.048663139343262,0.0,,photon_neighbor,0,,15,1
20492,C_Tbl_correct,L0_ch0:8,1,61,22.767841339111328,photon,2.213944911956787,0.0,,photon_neighbor,0,,74,1
20492,C_Tbl_correct,L0_ch0:8,2,44,21.272245407104492,charged_hadron,3.7930214405059814,1.0,,hadron_neighbor,0,,74,1
20492,C_Tbl_correct,L0_ch0:8,3,74,20.099817276000977,charged_hadron,1.3540942668914795,-1.0,,nearest_hadron_to_best_lepton,0,,74,1
20493,C_Tbl_correct,L0_ch0:8,1,8,17.398984909057617,photon,6.232746601104736,0.0,,photon_neighbor,0,1,14,2
20493,C_Tbl_correct,L0_ch0:8,2,11,14.726408958435059,photon,4.468430042266846,0.0,,photon_neighbor,0,1,14,2
20493,C_Tbl_correct,L0_ch0:8,3,20,14.505638122558594,charged_hadron,1.3827050924301147,1.0,,hadron_neighbor,0,1,14,2
20494,C_Tbl_correct,L0_ch0:8,1,22,17.878589630126953,photon,1.6392831802368164,0.0,,photon_neighbor,0,,8,3
20494,C_Tbl_correct,L0_ch0:8,2,20,16.376998901367188,photon,2.243436574935913,0.0,,photon_neighbor,0,,8,3
20494,C_Tbl_correct,L0_ch0:8,3,14,15.936629295349121,photon,4.307076930999756,0.0,,photon_neighbor,0,,8,3
20495,C_Tbl_correct,L0_ch0:8,1,20,17.8389949798584,photon,1.1948763132095337,0.0,,photon_neighbor,2,4,5,0
20495,C_Tbl_correct,L0_ch0:8,2,9,17.300846099853516,charged_hadron,9.438800811767578,1.0,,hadron_neighbor,2,4,5,0
20495,C_Tbl_correct,L0_ch0:8,3,21,16.975711822509766,charged_hadron,1.1166986227035522,1.0,,hadron_neighbor,2,4,5,0
20496,C_Tbl_correct,L0_ch0:8,1,28,25.559696197509766,photon,2.8716683387756348,0.0,,photon_neighbor,0,,24,1
20496,C_Tbl_correct,L0_ch0:8,2,32,24.501394271850586,photon,2.0957374572753906,0.0,,photon_neighbor,0,,24,1
20496,C_Tbl_correct,L0_ch0:8,3,38,23.17815589904785,photon,0.963577389717102,0.0,,photon_neighbor,0,,24,1
20497,C_Tbl_correct,L0_ch0:8,1,18,21.701791763305664,photon,1.0462967157363892,0.0,,photon_neighbor,0,,11,1
20497,C_Tbl_correct,L0_ch0:8,2,13,19.03992462158203,charged_hadron,2.868070125579834,1.0,,hadron_neighbor,0,,11,1
20497,C_Tbl_correct,L0_ch0:8,3,11,18.859609603881836,charged_hadron,4.352154731750488,1.0,,nearest_hadron_to_best_lepton,0,,11,1
20498,C_Tbl_correct,L0_ch0:8,1,11,16.623964309692383,charged_hadron,1.4357649087905884,1.0,,hadron_neighbor,1,,5,0
20498,C_Tbl_correct,L0_ch0:8,2,8,15.300183296203613,charged_hadron,12.726814270019531,-1.0,,hadron_neighbor,1,,5,0
20498,C_Tbl_correct,L0_ch0:8,3,7,14.947532653808594,charged_hadron,14.564407348632812,1.0,,hadron_neighbor,1,,5,0
20499,C_Tbl_correct,L0_ch0:8,1,16,18.301345825195312,photon,2.0837345123291016,0.0,,photon_neighbor,1,,11,0
20499,C_Tbl_correct,L0_ch0:8,2,21,17.485965728759766,photon,0.883309006690979,0.0,,photon_neighbor,1,,11,0
20499,C_Tbl_correct,L0_ch0:8,3,12,16.980735778808594,photon,4.093633651733398,0.0,,photon_neighbor,1,,11,0
20500,C_Tbl_correct,L0_ch0:8,1,27,17.891555786132812,charged_hadron,2.4664113521575928,1.0,,hadron_neighbor,0,12,11,1
20500,C_Tbl_correct,L0_ch0:8,2,36,17.557998657226562,photon,1.2546014785766602,0.0,,photon_neighbor,0,12,11,1
20500,C_Tbl_correct,L0_ch0:8,3,35,16.878854751586914,photon,1.3700215816497803,0.0,,photon_neighbor,0,12,11,1
20501,C_Tbl_correct,L0_ch0:8,1,29,21.261369705200195,photon,2.888260841369629,0.0,,photon_neighbor,0,,19,1
20501,C_Tbl_correct,L0_ch0:8,2,22,19.943008422851562,photon,4.806777477264404,0.0,,photon_neighbor,0,,19,1
20501,C_Tbl_correct,L0_ch0:8,3,14,18.89780616760254,photon,8.089911460876465,0.0,,photon_neighbor,0,,19,1
20502,C_Tbl_correct,L0_ch0:8,1,29,20.589902877807617,photon,1.3751075267791748,0.0,,photon_neighbor,0,4,15,1
20502,C_Tbl_correct,L0_ch0:8,2,27,18.99912452697754,photon,1.9255847930908203,0.0,,photon_neighbor,0,4,15,1
20502,C_Tbl_correct,L0_ch0:8,3,24,18.26504135131836,photon,2.0411345958709717,0.0,,photon_neighbor,0,4,15,1
20503,C_Tbl_correct,L0_ch0:8,1,16,18.148134231567383,photon,1.4078236818313599,0.0,,photon_neighbor,4,6,15,0
20503,C_Tbl_correct,L0_ch0:8,2,12,16.366958618164062,photon,9.082632064819336,0.0,,photon_neighbor,4,6,15,0
20503,C_Tbl_correct,L0_ch0:8,3,11,15.787162780761719,photon,10.711780548095703,0.0,,photon_neighbor,4,6,15,0
20504,C_Tbl_correct,L0_ch0:8,1,25,17.47336769104004,photon,2.041750192642212,0.0,,photon_neighbor,1,,20,0
20504,C_Tbl_correct,L0_ch0:8,2,23,17.30872344970703,photon,2.5521621704101562,0.0,,photon_neighbor,1,,20,0
20504,C_Tbl_correct,L0_ch0:8,3,26,16.758432388305664,photon,1.6840124130249023,0.0,,photon_neighbor,1,,20,0
20505,C_Tbl_correct,L0_ch0:8,1,13,17.992595672607422,photon,1.3863903284072876,0.0,,photon_neighbor,0,,9,1
20505,C_Tbl_correct,L0_ch0:8,2,14,16.396865844726562,photon,1.2652599811553955,0.0,,photon_neighbor,0,,9,1
20505,C_Tbl_correct,L0_ch0:8,3,8,15.360532760620117,photon,2.747110605239868,0.0,,photon_neighbor,0,,9,1
20506,C_Tbl_correct,L0_ch0:8,1,32,17.523868560791016,photon,1.4175350666046143,0.0,,photon_neighbor,0,12,13,1
20506,C_Tbl_correct,L0_ch0:8,2,26,16.780759811401367,photon,2.4316787719726562,0.0,,photon_neighbor,0,12,13,1
20506,C_Tbl_correct,L0_ch0:8,3,20,16.082448959350586,photon,3.0265438556671143,0.0,,photon_neighbor,0,12,13,1
20507,C_Tbl_correct,L0_ch0:8,1,28,20.730335235595703,photon,2.350288152694702,0.0,,photon_neighbor,0,1,34,2
20507,C_Tbl_correct,L0_ch0:8,2,25,20.005216598510742,photon,3.876498222351074,0.0,,photon_neighbor,0,1,34,2
20507,C_Tbl_correct,L0_ch0:8,3,19,18.723251342773438,photon,6.339487552642822,0.0,,photon_neighbor,0,1,34,2
20508,C_Tbl_correct,L0_ch0:8,1,22,22.374364852905273,photon,1.7056481838226318,0.0,,photon_neighbor,0,19,15,2
20508,C_Tbl_correct,L0_ch0:8,2,16,21.985370635986328,photon,3.8884034156799316,0.0,,photon_neighbor,0,19,15,2
20508,C_Tbl_correct,L0_ch0:8,3,21,21.03010368347168,photon,2.1679770946502686,0.0,,photon_neighbor,0,19,15,2
20509,C_Tbl_correct,L0_ch0:8,1,10,18.907793045043945,photon,2.934236526489258,0.0,,photon_neighbor,1,4,8,0
20509,C_Tbl_correct,L0_ch0:8,2,14,18.70197296142578,photon,2.022557020187378,0.0,,photon_neighbor,1,4,8,0
20509,C_Tbl_correct,L0_ch0:8,3,13,17.52358055114746,photon,2.1764354705810547,0.0,,photon_neighbor,1,4,8,0
20510,C_Tbl_correct,L0_ch0:8,1,30,21.42523956298828,photon,1.1136651039123535,0.0,,photon_neighbor,0,,4,1
20510,C_Tbl_correct,L0_ch0:8,2,17,19.221872329711914,photon,8.082533836364746,0.0,,photon_neighbor,0,,4,1
20510,C_Tbl_correct,L0_ch0:8,3,28,19.145029067993164,photon,1.7366095781326294,0.0,,photon_neighbor,0,,4,1
20511,C_Tbl_correct,L0_ch0:8,1,39,22.024126052856445,photon,2.306130886077881,0.0,,photon_neighbor,0,46,34,1
20511,C_Tbl_correct,L0_ch0:8,2,19,19.297317504882812,charged_hadron,8.42010498046875,1.0,,hadron_neighbor,0,46,34,1
20511,C_Tbl_correct,L0_ch0:8,3,14,19.13555335998535,charged_hadron,11.77134895324707,1.0,,hadron_neighbor,0,46,34,1
20512,C_Tbl_correct,L0_ch0:8,1,12,15.669211387634277,charged_hadron,2.3417375087738037,1.0,,hadron_neighbor,1,,5,2
20512,C_Tbl_correct,L0_ch0:8,2,15,15.298135757446289,charged_hadron,0.8517165184020996,1.0,,hadron_neighbor,1,,5,2
20512,C_Tbl_correct,L0_ch0:8,3,17,15.287043571472168,charged_hadron,0.789359986782074,1.0,,hadron_neighbor,1,,5,2
20513,C_Tbl_correct,L0_ch0:8,1,14,23.601940155029297,charged_hadron,2.456357717514038,1.0,,hadron_neighbor,0,,17,1
20513,C_Tbl_correct,L0_ch0:8,2,11,21.50508689880371,charged_hadron,4.6842756271362305,1.0,,hadron_neighbor,0,,17,1
20513,C_Tbl_correct,L0_ch0:8,3,15,21.26949691772461,charged_hadron,2.2082438468933105,1.0,,hadron_neighbor,0,,17,1
20514,C_Tbl_correct,L0_ch0:8,1,17,19.429386138916016,photon,7.434245586395264,0.0,,photon_neighbor,0,,11,1
20514,C_Tbl_correct,L0_ch0:8,2,20,19.399559020996094,photon,3.140786647796631,0.0,,photon_neighbor,0,,11,1
20514,C_Tbl_correct,L0_ch0:8,3,13,19.26889991760254,charged_hadron,10.409770011901855,1.0,,hadron_neighbor,0,,11,1
20515,C_Tbl_correct,L0_ch0:8,1,13,18.169767379760742,photon,0.9584036469459534,0.0,,photon_neighbor,0,,15,1
20515,C_Tbl_correct,L0_ch0:8,2,16,17.232227325439453,photon,0.5465188026428223,0.0,,photon_neighbor,0,,15,1
20515,C_Tbl_correct,L0_ch0:8,3,17,16.848047256469727,photon,0.5243685841560364,0.0,,photon_neighbor,0,,15,1
20516,C_Tbl_correct,L0_ch0:8,1,19,19.907129287719727,photon,4.600696563720703,0.0,,photon_neighbor,0,11,20,1
20516,C_Tbl_correct,L0_ch0:8,2,17,19.738502502441406,charged_hadron,5.305057048797607,-1.0,,hadron_neighbor,0,11,20,1
20516,C_Tbl_correct,L0_ch0:8,3,12,19.302026748657227,charged_hadron,8.019871711730957,-1.0,,hadron_neighbor,0,11,20,1
20517,C_Tbl_correct,L0_ch0:8,1,16,21.048828125,photon,4.067120552062988,0.0,,photon_neighbor,2,6,18,0
20517,C_Tbl_correct,L0_ch0:8,2,15,20.776630401611328,photon,4.241827011108398,0.0,,photon_neighbor,2,6,18,0
20517,C_Tbl_correct,L0_ch0:8,3,13,17.164831161499023,photon,5.174744129180908,0.0,,photon_neighbor,2,6,18,0
20518,C_Tbl_correct,L0_ch0:8,1,26,16.011024475097656,photon,0.5637474656105042,0.0,,photon_neighbor,1,2,4,4
20518,C_Tbl_correct,L0_ch0:8,2,23,15.946556091308594,charged_hadron,0.9000157117843628,1.0,,hadron_neighbor,1,2,4,4
20518,C_Tbl_correct,L0_ch0:8,3,21,15.738579750061035,charged_hadron,1.3832746744155884,-1.0,,hadron_neighbor,1,2,4,4
20519,C_Tbl_correct,L0_ch0:8,1,25,19.650833129882812,photon,0.8902489542961121,0.0,,photon_neighbor,0,,18,2
20519,C_Tbl_correct,L0_ch0:8,2,13,17.043455123901367,charged_hadron,6.883821487426758,1.0,,hadron_neighbor,0,,18,2
20519,C_Tbl_correct,L0_ch0:8,3,20,16.837841033935547,photon,2.582404375076294,0.0,,photon_neighbor,0,,18,2
20520,C_Tbl_correct,L0_ch0:8,1,24,21.708040237426758,photon,1.5486364364624023,0.0,,photon_neighbor,0,6,19,1
20520,C_Tbl_correct,L0_ch0:8,2,21,19.145469665527344,charged_hadron,3.571826457977295,1.0,,hadron_neighbor,0,6,19,1
20520,C_Tbl_correct,L0_ch0:8,3,22,16.56870460510254,photon,3.292964220046997,0.0,,photon_neighbor,0,6,19,1
20521,C_Tbl_correct,L0_ch0:8,1,33,19.453683853149414,photon,0.8669878840446472,0.0,,photon_neighbor,1,15,20,2
20521,C_Tbl_correct,L0_ch0:8,2,26,19.269067764282227,photon,1.805657982826233,0.0,,photon_neighbor,1,15,20,2
20521,C_Tbl_correct,L0_ch0:8,3,31,18.78922462463379,photon,1.1585309505462646,0.0,,photon_neighbor,1,15,20,2
20522,C_Tbl_correct,L0_ch0:8,1,17,23.805944442749023,photon,3.241727352142334,0.0,,photon_neighbor,0,,11,1
20522,C_Tbl_correct,L0_ch0:8,2,15,23.771299362182617,photon,3.903531312942505,0.0,,photon_neighbor,0,,11,1
20522,C_Tbl_correct,L0_ch0:8,3,20,23.634033203125,photon,1.0844537019729614,0.0,,photon_neighbor,0,,11,1
20523,C_Tbl_correct,L0_ch0:8,1,9,21.761634826660156,photon,4.740096569061279,0.0,,photon_neighbor,1,3,13,2
20523,C_Tbl_correct,L0_ch0:8,2,10,20.621599197387695,photon,3.6279561519622803,0.0,,photon_neighbor,1,3,13,2
20523,C_Tbl_correct,L0_ch0:8,3,5,16.17786407470703,photon,26.128202438354492,0.0,,photon_neighbor,1,3,13,2
20524,C_Tbl_correct,L0_ch0:8,1,13,20.63623809814453,photon,1.7850022315979004,0.0,,photon_neighbor,0,3,5,2
20524,C_Tbl_correct,L0_ch0:8,2,7,17.186721801757812,photon,6.38146448135376,0.0,,photon_neighbor,0,3,5,2
20524,C_Tbl_correct,L0_ch0:8,3,9,16.79558753967285,charged_hadron,3.8542251586914062,1.0,,hadron_neighbor,0,3,5,2
20525,C_Tbl_correct,L0_ch0:8,1,41,18.5433349609375,photon,1.000177025794983,0.0,,photon_neighbor,0,,16,2
20525,C_Tbl_correct,L0_ch0:8,2,33,17.817153930664062,photon,1.3062466382980347,0.0,,photon_neighbor,0,,16,2
