head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.0.attn.h7,photon<-muon,B_tbl_minus_hqql,0.031556277731318534,-2.561327440802146e-05,0.00011081428893692331,0.49123176527612006,8.452620592980105e-05,-2.561327440802146e-05,-2.561327440802146e-05,6.612348384626301e-05,-2.5613265784664287e-05,-2.5613265784664287e-05,-2.5613265784664287e-05,3.841989867699643e-05,mod.blocks.0.attn,7,,,,,0,0,,0,,,0.0001364275547215876,weak_or_distributed,"mod.blocks.0.attn.h7 uses photon<-muon; natural A×grad=-2.561e-05, value/write=-2.561e-05 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h1,photon<-electron,B_tbl_minus_hqql,0.023519639660712,4.439980114753149e-05,9.202616143540866e-05,0.2931852924580477,6.23883608234476e-05,4.439980114753149e-05,4.439980114753149e-05,8.960624208014939e-05,4.439980273141342e-05,4.439980273141342e-05,4.439980273141342e-05,6.659970409712013e-05,mod.blocks.0.attn,1,,,,,0,0,,0,,,0.0001364259641668221,weak_or_distributed,"mod.blocks.0.attn.h1 uses photon<-electron; natural A×grad=4.440e-05, value/write=4.440e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h1,charged_hadron<-neutral_hadron,B_tbl_minus_hqql,0.014743687749093246,-2.2105921437342e-05,0.00011408876305967108,0.0370550747079864,3.417160146447961e-05,-2.2105921437342e-05,-2.2105921437342e-05,6.168107292093078e-05,-2.2105920897549165e-05,-2.2105920897549165e-05,-2.2105920897549165e-05,3.3158881346323745e-05,mod.blocks.4.attn,1,,,,,0,0,,0,,,0.00013619468395722025,weak_or_distributed,"mod.blocks.4.attn.h1 uses charged_hadron<-neutral_hadron; natural A×grad=-2.211e-05, value/write=-2.211e-05 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h3,charged_hadron<-muon,B_tbl_minus_hqql,0.009448472889933255,-1.5287891001928147e-05,0.00012041367982320561,0.44055903784119255,0.0002111182179265093,-1.5287891001928147e-05,-1.5287891001928147e-05,5.303525645869362e-05,-1.528789267683918e-05,-1.528789267683918e-05,-1.528789267683918e-05,2.2931839015258773e-05,mod.blocks.1.attn,3,,,,,0,0,,0,,,0.0001357015725000448,weak_or_distributed,"mod.blocks.1.attn.h3 uses charged_hadron<-muon; natural A×grad=-1.529e-05, value/write=-1.529e-05 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h5,neutral_hadron<-photon,B_tbl_minus_hqql,0.014594491336729142,4.1151822805042395e-05,9.448692699978974e-05,0.03969136193082049,3.0943299187803186e-05,4.1151822805042395e-05,4.1151822805042395e-05,8.534946595751102e-05,4.115182326296979e-05,4.115182326296979e-05,4.115182326296979e-05,6.172773489445468e-05,mod.blocks.2.attn,5,,,,,0,0,,0,,,0.00013563875026275954,weak_or_distributed,"mod.blocks.2.attn.h5 uses neutral_hadron<-photon; natural A×grad=4.115e-05, value/write=4.115e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.2.attn.h1,photon<-charged_hadron,B_tbl_minus_hqql,0.020292647515785245,1.5548744971668322e-05,0.00012004662460242952,0.007196245951100217,8.409061663610323e-06,1.5548744971668322e-05,1.5548744971668322e-05,5.3334773608109865e-05,1.5548744324524325e-05,1.5548744324524325e-05,1.5548744324524325e-05,2.3323116486786488e-05,mod.blocks.2.attn,1,,,,,0,0,,0,,,0.00013559536892695384,weak_or_distributed,"mod.blocks.2.attn.h1 uses photon<-charged_hadron; natural A×grad=1.555e-05, value/write=1.555e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h1,photon<-neutral_hadron,B_tbl_minus_hqql,0.012609813427487453,-2.4153549605540905e-05,0.00011126051151757031,0.04341425595583616,3.76413410229908e-05,-2.4153549605540905e-05,-2.4153549605540905e-05,6.404545228770394e-05,-2.4153548944090214e-05,-2.4153548944090214e-05,-2.4153548944090214e-05,3.623032341613532e-05,mod.blocks.3.attn,1,,,,,0,0,,0,,,0.00013541406046166051,weak_or_distributed,"mod.blocks.3.attn.h1 uses photon<-neutral_hadron; natural A×grad=-2.415e-05, value/write=-2.415e-05 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h0,muon<-charged_hadron,B_tbl_minus_hqql,0.017359307791927073,2.820011329754154e-06,0.00013204947077106723,0.30493825497013505,0.00014223746429796856,2.820011329754154e-06,2.820011329754154e-06,3.724238468739804e-05,2.8200130586945774e-06,2.8200130586945774e-06,2.8200130586945774e-06,4.230019588041866e-06,mod.blocks.0.attn,0,,,,,0,0,,0,,,0.0001348694838297618,weak_or_distributed,"mod.blocks.0.attn.h0 uses muon<-charged_hadron; natural A×grad=2.820e-06, value/write=2.820e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h2,charged_hadron<-photon,B_tbl_minus_hqql,0.014545521978081804,2.0807506548580024e-05,0.00011388086609366158,0.01023353681146002,9.392423463760542e-06,2.0807506548580024e-05,2.0807506548580024e-05,5.968147634628543e-05,2.08075062191249e-05,2.08075062191249e-05,2.08075062191249e-05,3.1211259328687346e-05,mod.blocks.3.attn,2,,,,,0,0,,0,,,0.00013468837231278647,weak_or_distributed,"mod.blocks.3.attn.h2 uses charged_hadron<-photon; natural A×grad=2.081e-05, value/write=2.081e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.7.attn.h4,muon<-photon,B_tbl_minus_hqql,0.021137597384276213,-5.9404750730063376e-05,7.525526301900822e-05,0.21250071348967375,0.0001866123926492385,-5.9404750730063376e-05,-5.9404750730063376e-05,0.00010792094184984712,-5.94047421067062e-05,-5.94047421067062e-05,-5.94047421067062e-05,8.91071131600593e-05,mod.blocks.7.attn,4,,,,,0,0,,0,,,0.00013466000512571443,weak_or_distributed,"mod.blocks.7.attn.h4 uses muon<-photon; natural A×grad=-5.940e-05, value/write=-5.940e-05 so it resists Tbl / protective. Routes: "
