head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.cls_blocks.1.attn.h1,photon<-charged_hadron,B_tbl_minus_hqql,0.01399310289517693,-0.00012991969655875278,0.00023158141614302346,0.09298188271729843,0.0015491906391537707,-0.00012991969655875278,-0.00012991969655875278,0.00025277489887388504,-0.00012991969655875278,-0.00012991969655875278,-0.00012991969655875278,0.00019487954483812916,mod.cls_blocks.1.attn,1,,,,,0,0,,0,,,0.00036150111270177626,weak_or_distributed,"mod.cls_blocks.1.attn.h1 uses photon<-charged_hadron; natural A×grad=-1.299e-04, value/write=-1.299e-04 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h0,photon<-muon,B_tbl_minus_hqql,0.049798434430902656,-0.00018023174594749105,0.00018060145984319124,0.3759386756203391,5.097552308474075e-05,-0.00018023174594749105,-0.00018023174594749105,0.00031549798388203436,-0.00018023174594749105,-0.00018023174594749105,-0.00018023174594749105,0.0002703476189212366,mod.blocks.7.attn,0,,,,,0,0,,0,,,0.0003608332057906823,weak_or_distributed,"mod.blocks.7.attn.h0 uses photon<-muon; natural A×grad=-1.802e-04, value/write=-1.802e-04 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h2,electron<-charged_hadron,B_tbl_minus_hqql,0.023185988790110537,-0.00012074759127388366,0.00023680423251598289,0.24543449753209165,0.0002944677130711314,-0.00012074759127388366,-0.00012074759127388366,0.00024032244503982122,-0.00012074760774052457,-0.00012074760774052457,-0.00012074760774052457,0.00018112141161078687,mod.blocks.1.attn,2,,,,,0,0,,0,,,0.00035755184025650745,weak_or_distributed,"mod.blocks.1.attn.h2 uses electron<-charged_hadron; natural A×grad=-1.207e-04, value/write=-1.207e-04 so it resists Tbl / protective. Routes: "
mod.cls_blocks.1.attn.h4,photon<-photon,B_tbl_minus_hqql,0.012570307590067387,-0.00014441212018330893,0.0002113242808263749,0.07747320334116618,0.001596165665735801,-0.00014441212018330893,-0.00014441212018330893,0.0002694492504815571,-0.00014441212018330893,-0.00014441212018330893,-0.00014441212018330893,0.00021661818027496338,mod.cls_blocks.1.attn,4,,,,,0,0,,0,,,0.00035573640100968384,weak_or_distributed,"mod.cls_blocks.1.attn.h4 uses photon<-photon; natural A×grad=-1.444e-04, value/write=-1.444e-04 so it resists Tbl / protective. Routes: "
mod.cls_blocks.1.attn.h2,CLS<-neutral_hadron,B_tbl_minus_hqql,0.018691391858737916,-8.402554543509825e-06,0.0003471551345278891,0.5112978286213345,0.007292967186205917,-8.402554543509825e-06,-8.402554543509825e-06,9.939261544723701e-05,-8.402554543509825e-06,-8.402554543509825e-06,-8.402554543509825e-06,1.2603831815264737e-05,mod.cls_blocks.1.attn,2,,,,,0,0,,0,,,0.0003555576890713989,weak_or_distributed,"mod.cls_blocks.1.attn.h2 uses CLS<-neutral_hadron; natural A×grad=-8.403e-06, value/write=-8.403e-06 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h3,charged_hadron<-electron,B_tbl_minus_hqql,0.041908013977502524,8.226823028005464e-06,0.0003472336071641429,0.3476084658974095,0.00017062851570938764,8.226823028005464e-06,8.226823028005464e-06,9.914863633304392e-05,8.22682360242317e-06,8.22682360242317e-06,8.22682360242317e-06,1.2340235403634754e-05,mod.blocks.2.attn,3,,,,,0,0,,0,,,0.00035546043076656607,weak_or_distributed,"mod.blocks.2.attn.h3 uses charged_hadron<-electron; natural A×grad=8.227e-06, value/write=8.227e-06 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.1.attn.h3,charged_hadron<-charged_hadron,B_tbl_minus_hqql,0.017983032768124976,-8.896751893827087e-05,0.00026510793098034115,0.09185497211836458,0.0009997052322957933,-8.896751893827087e-05,-8.896751893827087e-05,0.0001997282611524916,-8.896752123857362e-05,-8.896752123857362e-05,-8.896752123857362e-05,0.00013345128185786044,mod.cls_blocks.1.attn,3,,,,,0,0,,0,,,0.0003540754522189148,weak_or_distributed,"mod.cls_blocks.1.attn.h3 uses charged_hadron<-charged_hadron; natural A×grad=-8.897e-05, value/write=-8.897e-05 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h0,charged_hadron<-electron,B_tbl_minus_hqql,0.04415394522641834,4.702323042836628e-05,0.00030582978414665714,0.3378668458838212,0.00019154507103131006,4.702323042836628e-05,4.702323042836628e-05,0.0001469922916792137,4.7023228896585734e-05,4.7023228896585734e-05,4.7023228896585734e-05,7.05348433448786e-05,mod.blocks.1.attn,0,,,,,0,0,,0,,,0.0003528530130432429,weak_or_distributed,"mod.blocks.1.attn.h0 uses charged_hadron<-electron; natural A×grad=4.702e-05, value/write=4.702e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h1,electron<-charged_hadron,B_tbl_minus_hqql,0.024122149144348345,3.2495485356776044e-05,0.00031980363909449235,0.23239920013829282,0.0003491966053843498,3.2495485356776044e-05,3.2495485356776044e-05,0.00012869413780878717,3.249547999554412e-05,3.249547999554412e-05,3.249547999554412e-05,4.874321999331618e-05,mod.blocks.3.attn,1,,,,,0,0,,0,,,0.0003522991190900365,weak_or_distributed,"mod.blocks.3.attn.h1 uses electron<-charged_hadron; natural A×grad=3.250e-05, value/write=3.250e-05 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.1.attn.h2,charged_hadron<-photon,B_tbl_minus_hqql,0.017565454843394255,-8.308473806785539e-05,0.0002660428012567444,0.10258137304848487,0.0017041340213986712,-8.308473806785539e-05,-8.308473806785539e-05,0.00019113780741596918,-8.308473646580968e-05,-8.308473646580968e-05,-8.308473646580968e-05,0.00012462710469871453,mod.cls_blocks.1.attn,2,,,,,0,0,,0,,,0.00034912753772255406,weak_or_distributed,"mod.cls_blocks.1.attn.h2 uses charged_hadron<-photon; natural A×grad=-8.308e-05, value/write=-8.308e-05 so it resists Tbl / protective. Routes: "
mod.blocks.3.attn.h5,photon<-muon,B_tbl_minus_hqql,0.046304957433180374,-3.283557651395147e-05,0.00031350178390064025,0.4338163029063832,0.0001060533421960744,-3.283557651395147e-05,-3.283557651395147e-05,0.00012762881074608725,-3.283558445135978e-05,-3.283558445135978e-05,-3.283558445135978e-05,4.925337667703967e-05,mod.blocks.3.attn,5,,,,,0,0,,0,,,0.000346337368352,weak_or_distributed,"mod.blocks.3.attn.h5 uses photon<-muon; natural A×grad=-3.284e-05, value/write=-3.284e-05 so it resists Tbl / protective. Routes: "
mod.blocks.3.attn.h0,muon<-neutral_hadron,B_tbl_minus_hqql,0.014990891516208648,0.00015528472140431405,0.00019064631778746842,1.4784182548522948,0.0016863005235791205,0.00015528472140431405,0.00015528472140431405,0.00028058866155333817,0.00015528473304584622,0.00015528473304584622,0.00015528473304584622,0.00023292709956876931,mod.blocks.3.attn,0,,,,,0,0,,0,,,0.0003459310508333146,weak_or_distributed,"mod.blocks.3.attn.h0 uses muon<-neutral_hadron; natural A×grad=1.553e-04, value/write=1.553e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h3,electron<-neutral_hadron,B_tbl_minus_hqql,0.01839532473912606,-0.00016288422585393375,0.00018293149052904203,2.3955967242901144,0.0007714212048225678,-0.00016288422585393375,-0.00016288422585393375,0.00029005921141316113,-0.00016288422977175706,-0.00016288422977175706,-0.00016288422977175706,0.0002443263446576356,mod.blocks.0.attn,3,,,,,0,0,,0,,,0.0003458157203007991,weak_or_distributed,"mod.blocks.0.attn.h3 uses electron<-neutral_hadron; natural A×grad=-1.629e-04, value/write=-1.629e-04 so it resists Tbl / protective. Routes: "
mod.cls_blocks.1.attn.h1,CLS<-CLS,signed_hqql_tbl,0.013563511427491903,0.0001592510670889169,0.000185427574251662,2.0797263085842133,0.031997769605368376,0.003810085864605739,0.0001592510670889169,0.002110650892954702,0.0001592510670889169,0.003810085864605739,0.0001592510670889169,0.0020642939993917864,mod.cls_blocks.1.attn,1,,,,,0,0,,0,,,0.0003446786413405789,weak_or_distributed,"mod.cls_blocks.1.attn.h1 uses CLS<-CLS; natural A×grad=1.593e-04, value/write=1.593e-04 so it pushes B toward Tbl. Routes: "
