objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,muon<-muon,0.0,0.0,-0.0360746756196022,0.0,0.0,0.0360746756196022,0.0,0.0,0.0180373378098011
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,0.06466386467218399,0.011811415664851665,0.0,0.0,0.0,0.011811415664851665,0.011811415664851665,0.011811415664851665,0.017717123497277498
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-muon,0.03792489832267165,0.008650349802337587,-0.009033101544316326,-0.000254454294918105,0.0010341572051402181,0.017683451346653913,0.008904804097255692,0.008650349802337587,0.017492075475664545
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,muon<-muon,0.0,0.0,-0.034829989075660706,0.0,0.0,0.034829989075660706,0.0,0.0,0.017414994537830353
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,0.010615676641464233,0.0022085884120315313,0.030989019355426233,0.005226026058153366,0.00491888746546465,-0.028780430943394702,-0.0030174376461218344,0.0022085884120315313,0.016598803883728884
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,neutral_hadron<-CLS,0.08541263407096267,-0.006800866940466221,0.012741940736304969,0.0,0.0,-0.01954280767677119,-0.006800866940466221,0.006800866940466221,0.016572270778851816
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-muon,0.02949415147304535,0.010871747392229736,0.0,0.0,0.0,0.010871747392229736,0.010871747392229736,0.010871747392229736,0.016307621088344604
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.036727551370859146,-0.008752558380365372,0.004971317481249571,0.0,0.0010435838339617476,-0.013723875861614943,-0.008752558380365372,0.008752558380365372,0.015614496311172843
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,0.050300613045692444,0.010259635746479034,0.0,0.0,0.0,0.010259635746479034,0.010259635746479034,0.010259635746479034,0.015389453619718552
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,CLS<-muon,0.03512020315974951,-0.0024396831868216395,0.021880751459255925,1.4597628251067363e-05,-0.00014467263463302515,-0.024320434646077565,-0.002454280815072707,0.0024396831868216395,0.014599900509860422
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-electron,0.01138097234070301,-0.0016063003179927666,0.024189962539821863,0.004406809109241294,0.004266300678136758,-0.02579626285781463,-0.006013109427234061,0.0016063003179927666,0.014504431746900082
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,CLS<-muon,0.038724788930267096,0.009629997446609195,0.0,0.0,0.0,0.009629997446609195,0.009629997446609195,0.009629997446609195,0.014444996169913793
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.014592075789416278,-0.004480254863975225,0.01502867789611548,-0.0036872351507407537,0.004583961376606766,-0.019508932760090705,-0.0007930197132344713,0.004480254863975225,0.014234721244020577
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,neutral_hadron<-neutral_hadron,0.015648190101439304,0.0016069156474920667,-0.023638281952695583,0.0028315256047924914,-0.00035637022301671095,0.02524519760018765,-0.0012246099573004247,0.0016069156474920667,0.014229514447585892
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.020631866220017555,-0.0055073613510795046,0.011840920304397339,0.001442252909337896,-0.003320395679337569,-0.017348281655476843,-0.006949614260417401,0.0055073613510795046,0.014181502178817926
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,photon<-electron,0.01291156280785799,-0.009236076846718788,0.0,0.0,0.0,-0.009236076846718788,-0.009236076846718788,0.009236076846718788,0.013854115270078182
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.036727551370859146,-0.008752558380365372,0.0,0.0,0.0,-0.008752558380365372,-0.008752558380365372,0.008752558380365372,0.013128837570548058
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-charged_hadron,0.01962717759365938,-0.0010405714785186003,0.02284433829541109,0.0020088566177547344,0.0024417473872502646,-0.02388490977392969,-0.0030494280962733347,0.0010405714785186003,0.012983026365483446
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.009851455688476562,0.0009088588412851095,0.02461393763466428,0.005303847952745855,0.0043741157714976,-0.02370507879337917,-0.004394989111460745,0.0009088588412851095,0.012761398237974694
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,neutral_hadron<-muon,0.018566017970442772,0.008389443159103394,0.0,0.0,0.0,0.008389443159103394,0.008389443159103394,0.008389443159103394,0.01258416473865509
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,neutral_hadron<-neutral_hadron,0.021373136138374157,-0.0009785945823585446,0.021799530701669442,0.00022560048468962864,0.0013072789006400853,-0.02277812528402799,-0.0012041950670481731,0.0009785945823585446,0.012367657224372539
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.02399173526223316,0.006081893758545088,-0.00635137026766678,0.0018531917594373226,0.008480198889558848,0.012433264026211869,0.004228701999107766,0.006081893758545088,0.012298525771651022
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.02173794193991593,0.0038102416853819576,0.019134718700625095,0.00029912211769364875,-0.006104111404679084,-0.015324477015243136,0.0035111195676883087,0.0038102416853819576,0.011472480193003527
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,CLS<-muon,0.016529839951545,0.00736294302623719,-0.0007727080898933179,-9.151030099019408e-05,0.005623200078844093,0.008135651116130507,0.007454453327227384,0.00736294302623719,0.011430768584302444
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,CLS<-CLS,0.045676382491365075,-0.003412515926584092,0.012419943167515157,0.0,0.0,-0.01583245909409925,-0.003412515926584092,0.003412515926584092,0.011328745473633717
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.01864232711101833,0.006825680268536273,-0.0018838298107896531,0.0001994914792735001,-0.015469779059583065,0.008709510079325926,0.006626188789262773,0.006825680268536273,0.011180435308199236
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,photon<-electron,0.03021223098039627,-0.0069662900641560555,0.0,0.0,0.0,-0.0069662900641560555,-0.0069662900641560555,0.0069662900641560555,0.010449435096234083
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.02333951169668242,0.006896300893818396,0.0,0.0,0.0,0.006896300893818396,0.006896300893818396,0.006896300893818396,0.010344451340727595
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.01059746090322733,0.002180395182222128,0.018499255180358887,0.0036307378904893994,0.013211284796852851,-0.01631885999813676,-0.0014503427082672715,0.002180395182222128,0.010339825181290507
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-photon,0.0,0.0,0.020580605665842692,0.0,0.0,-0.020580605665842692,0.0,0.0,0.010290302832921346
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-muon,0.036618424113839865,0.006847404525615275,0.0,0.0,0.0,0.006847404525615275,0.006847404525615275,0.006847404525615275,0.010271106788422912
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,0.44063250883482397,-0.009153152430371847,-0.011031830941127347,2.0251180103514344e-05,8.195840018743183e-05,0.0018786785107555003,-0.009173403610475361,0.009153152430371847,0.010092491685749598
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,0.0200992152094841,0.003610635811293667,-0.009260306748646226,-0.0016966787580814627,-0.0012903547030873597,0.012870942559939893,0.005307314569375129,0.003610635811293667,0.010046107091263613
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-electron,0.03021222911775112,-0.006966291461139917,-0.0010285862954333425,0.0,-0.007438707631081343,-0.005937705165706575,-0.006966291461139917,0.006966291461139917,0.009935144043993205
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-photon,0.01903948776031795,0.006062783962605815,0.0,0.0,0.0,0.006062783962605815,0.006062783962605815,0.006062783962605815,0.009094175943908721
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,CLS<-muon,0.032930226530879736,0.005795570439659059,0.0,0.0,0.0,0.005795570439659059,0.005795570439659059,0.005795570439659059,0.008693355659488589
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,charged_hadron<-CLS,0.0050894529558718204,-4.065846042067278e-06,0.017260209353278495,0.0,0.0,-0.017264275199320563,-4.065846042067278e-06,4.065846042067278e-06,0.008636203445702349
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,0.0,0.0,-0.01714019477367401,0.0,0.0,0.01714019477367401,0.0,0.0,0.008570097386837006
