head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_tbl_minus_hqql,0.037215067694584526,0.0609817827741305,0.07007680088281631,7.537738641103108,0.023528141900897026,0.0609817827741305,0.0609817827741305,0.10899187438189983,0.0609817827741305,0.0609817827741305,0.0609817827741305,0.09147267416119576,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.1310585836569468,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h4 uses photon<-neutral_hadron; natural A×grad=0.0610, value/write=0.0610 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h0,photon<-CLS,signed_hqql_tbl,0.06687004864215851,-0.0608944334089756,0.0608944334089756,64.16429901123047,0.021176274865865707,-0.05426038617103283,-0.0608944334089756,0.10324823484673591,-0.0608944334089756,-0.05426038617103283,-0.0608944334089756,0.08802462649449201,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.1217888668179512,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h0 uses photon<-CLS; natural A×grad=-0.0609, value/write=-0.0609 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_tbl_minus_hqql,0.035721707802552446,0.05109854309986799,0.0703265605828701,2.2839205326178136,0.007239428277199085,0.05109854309986799,0.05109854309986799,0.0942294547955195,0.05109854309986799,0.05109854309986799,0.05109854309986799,0.07664781464980198,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.1214251036827381,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h4 uses photon<-charged_hadron; natural A×grad=0.0511, value/write=0.0511 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,photon<-CLS,signed_hqql_tbl,0.023498130962252617,-0.050056058913469315,0.050056058913469315,66.55604553222656,0.05265731364488602,-0.060234192215527095,-0.050056058913469315,0.09268716974960019,-0.050056058913469315,-0.060234192215527095,-0.050056058913469315,0.08017315502123286,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.10011211782693863,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h1 uses photon<-CLS; natural A×grad=-0.0501, value/write=-0.0501 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_tbl_minus_hqql,0.031425690018264944,-0.022283107625039596,0.07465370507213656,2.121795483807612,0.003722078140887468,-0.022283107625039596,-0.022283107625039596,0.05208808770559353,-0.022283107625039596,-0.022283107625039596,-0.022283107625039596,0.03342466143755939,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.09693681269717616,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h4 uses charged_hadron<-charged_hadron; natural A×grad=-0.0223, value/write=-0.0223 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h6,photon<-photon,B_tbl_minus_hqql,0.03648919155520777,-0.035205556500342586,0.05812539400592927,3.164697277930475,0.004661487235176948,-0.035205556500342586,-0.035205556500342586,0.0673396832519962,-0.035205556500342586,-0.035205556500342586,-0.035205556500342586,0.05280833475051388,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.09333095050627185,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h6 uses photon<-photon; natural A×grad=-0.0352, value/write=-0.0352 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_tbl_minus_hqql,0.03584599018096924,0.043506489992141725,0.0467962920665741,2.2544461059570313,0.00509305976331234,0.043506489992141725,0.043506489992141725,0.0769588080048561,0.043506489992141725,0.043506489992141725,0.043506489992141725,0.06525973498821258,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.09030278205871582,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h4 uses neutral_hadron<-charged_hadron; natural A×grad=0.0435, value/write=0.0435 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_tbl_minus_hqql,0.03256993774523951,-0.0037373285357353617,0.07109323610003593,2.1614627367184487,0.004427638617746624,-0.0037373285357353617,-0.0037373285357353617,0.023379301828612024,-0.0037373285357353617,-0.0037373285357353617,-0.0037373285357353617,0.005605992803603042,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.07483056463577129,weak_or_distributed,"mod.cls_blocks.0.attn.h4 uses CLS<-charged_hadron; natural A×grad=-0.0037, value/write=-0.0037 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h0,CLS<-CLS,signed_hqql_tbl,0.07842438202351332,-0.03530056634917855,0.03530056634917855,64.16429901123047,0.016238441690802574,-0.03585366059905937,-0.03530056634917855,0.062052538236002874,-0.03530056634917855,-0.03585366059905937,-0.03530056634917855,0.053227396648708236,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.0706011326983571,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h0 uses CLS<-CLS; natural A×grad=-0.0353, value/write=-0.0353 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_tbl_minus_hqql,0.03244691868386571,-0.003696867989169227,0.06330093221058922,8.594690443977477,0.017078034668451265,-0.003696867989169227,-0.003696867989169227,0.021370535036401146,-0.003696867989169227,-0.003696867989169227,-0.003696867989169227,0.00554530198375384,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.06699780019975844,weak_or_distributed,"mod.cls_blocks.0.attn.h4 uses CLS<-neutral_hadron; natural A×grad=-0.0037, value/write=-0.0037 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,signed_hqql_tbl,0.06748688779771328,-0.032963190227746964,0.032963190227746964,64.16429901123047,0.015925701707601547,-0.037496402917895466,-0.032963190227746964,0.05995218924363144,-0.032963190227746964,-0.037496402917895466,-0.032963190227746964,0.0517113916866947,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.06592638045549393,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h0 uses charged_hadron<-CLS; natural A×grad=-0.0330, value/write=-0.0330 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h1,CLS<-CLS,signed_hqql_tbl,0.027148738503456116,-0.031479052267968655,0.031479052267968655,66.55604553222656,0.04178176028653979,-0.050030554386466974,-0.031479052267968655,0.0643640925281943,-0.031479052267968655,-0.050030554386466974,-0.031479052267968655,0.05649432946120214,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.06295810453593731,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h1 uses CLS<-CLS; natural A×grad=-0.0315, value/write=-0.0315 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,signed_hqql_tbl,0.0230804355815053,-0.025524955242872238,0.025524955242872238,66.55604553222656,0.0383019195869565,-0.04736414283979684,-0.025524955242872238,0.05558826547348872,-0.025524955242872238,-0.04736414283979684,-0.025524955242872238,0.04920702666277066,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.051049910485744476,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h1 uses charged_hadron<-CLS; natural A×grad=-0.0255, value/write=-0.0255 so it resists Tbl / protective. Routes: "
