head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.cls_blocks.0.attn.h2,CLS<-muon,B_tbl_minus_hqql,0.02792990083495776,-0.008018133201403543,0.008105895317081982,20.292479197184246,0.022627387195825577,-0.008018133201403543,-0.008018133201403543,0.01405367363137581,-0.008018133201403543,-0.008018133201403543,-0.008018133201403543,0.012027199802105315,mod.cls_blocks.0.attn,2,,,,,0,0,,0,,,0.016124028518485524,weak_or_distributed,"mod.cls_blocks.0.attn.h2 uses CLS<-muon; natural A×grad=-0.0080, value/write=-0.0080 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h0,photon<-neutral_hadron,B_tbl_minus_hqql,0.029403914298330034,-0.004660897023443665,0.01143867994791695,4.894223553793771,0.0108341212783541,-0.004660897023443665,-0.004660897023443665,0.009851015522144735,-0.004660897023443665,-0.004660897023443665,-0.004660897023443665,0.006991345535165498,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.016099576971360614,weak_or_distributed,"mod.cls_blocks.0.attn.h0 uses photon<-neutral_hadron; natural A×grad=-0.0047, value/write=-0.0047 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h4,electron<-muon,B_tbl_minus_hqql,0.21444225311279297,-0.008034647442400455,0.008034647442400455,8.734269142150879,0.009605706669390202,-0.008034647442400455,-0.008034647442400455,0.014060633024200797,-0.008034647442400455,-0.008034647442400455,-0.008034647442400455,0.012051971163600683,mod.blocks.1.attn,4,,,,,0,0,,0,,,0.01606929488480091,weak_or_distributed,"mod.blocks.1.attn.h4 uses electron<-muon; natural A×grad=-0.0080, value/write=-0.0080 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h0,charged_hadron<-neutral_hadron,B_tbl_minus_hqql,0.02727390635344717,-0.004889622175445159,0.01037648936940564,3.780956734551324,0.007342851575877931,-0.004889622175445159,-0.004889622175445159,0.009928555605519149,-0.004889622175445159,-0.004889622175445159,-0.004889622175445159,0.007334433263167739,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.015266111544850799,weak_or_distributed,"mod.cls_blocks.0.attn.h0 uses charged_hadron<-neutral_hadron; natural A×grad=-0.0049, value/write=-0.0049 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h0,charged_hadron<-charged_hadron,B_tbl_minus_hqql,0.026912974644891965,0.0016302746830519682,0.012286981255371377,1.15315224072948,0.0020523498193447632,0.0016302746830519682,0.0016302746830519682,0.0055171573384207966,0.0016302744516674776,0.0016302744516674776,0.0016302744516674776,0.0024454116775012164,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.013917255707038854,weak_or_distributed,"mod.cls_blocks.0.attn.h0 uses charged_hadron<-charged_hadron; natural A×grad=0.0016, value/write=0.0016 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,B_tbl_minus_hqql,0.024365880489349366,0.005143695399165153,0.008496260046958923,1.4383868408203124,0.002137326970696449,0.005143695399165153,0.005143695399165153,0.009839608110487461,0.005143695399165153,0.005143695399165153,0.005143695399165153,0.0077155430987477305,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.013639955446124077,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses neutral_hadron<-charged_hadron; natural A×grad=0.0051, value/write=0.0051 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,photon<-charged_hadron,B_tbl_minus_hqql,0.02408461111137666,0.005109276173703642,0.008488821785852134,1.1797904508659638,0.0018507755664457757,0.005109276173703642,0.005109276173703642,0.009786119707018497,0.005109276218586658,0.005109276218586658,0.005109276218586658,0.007663914327879986,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.013598098004438793,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses photon<-charged_hadron; natural A×grad=0.0051, value/write=0.0051 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h0,CLS<-neutral_hadron,B_tbl_minus_hqql,0.027589176001178252,-0.0019596991242488496,0.011512815461468857,4.378585828317179,0.007939969718053535,-0.0019596991242488496,-0.0019596991242488496,0.005817752551740489,-0.0019596991242488496,-0.0019596991242488496,-0.0019596991242488496,0.0029395486863732743,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.013472514585717707,weak_or_distributed,"mod.cls_blocks.0.attn.h0 uses CLS<-neutral_hadron; natural A×grad=-0.0020, value/write=-0.0020 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h1,CLS<-charged_hadron,B_tbl_minus_hqql,0.025082377248069866,0.004947629282060935,0.008450576845480472,1.4006141999951836,0.001989703891532762,0.004947629282060935,0.004947629282060935,0.00953408813446152,0.004947629370758323,0.004947629370758323,0.004947629370758323,0.0074214440561374845,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.013398206216238794,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses CLS<-charged_hadron; natural A×grad=0.0049, value/write=0.0049 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,charged_hadron<-charged_hadron,B_tbl_minus_hqql,0.025819268100750373,0.004803405692858725,0.008416673180109226,1.5027243809670394,0.0020154796494460253,0.004803405692858725,0.004803405692858725,0.009309276834315395,0.00480340583168942,0.00480340583168942,0.00480340583168942,0.00720510874753413,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.013220079011798645,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses charged_hadron<-charged_hadron; natural A×grad=0.0048, value/write=0.0048 so it pushes B toward Tbl. Routes: "
