objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.03143284509056493,-0.3229992856320582,-0.019267898763677006,0.019267898763677006,1.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.03143284587483657,-0.3229992821028358,-0.019267898616626075,0.019267898616626075,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,C_Tbl_correct,0.017016299534589052,0.739072535187006,0.01880517674726434,0.01880517674726434,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-photon,A_Hqql_correct,0.02145683765411377,0.5925425370534261,0.018697728713353474,0.018697728713353474,1.875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.022520480438684806,-0.6924279113419545,-0.018568154397563867,0.018568154397563867,9.75
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-photon,C_Tbl_correct,0.02995014190673828,-0.29791747439991345,-0.01848839900710366,0.01848839900710366,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,A_Hqql_correct,0.05930281803011894,0.30883491039276123,0.018314780667424202,0.018314780667424202,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.045577605565389,-0.3716447999080022,-0.017176272968451183,0.017176272968451183,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.02103884479938409,-0.6553205286081021,-0.017155204529468067,0.017155204529468067,9.75
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.04363459174055606,-0.3623682581819594,-0.016832310284371488,0.016832310284371488,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,A_Hqql_correct,0.022279345018919126,0.7264625028122303,0.016508659044670505,0.016508659044670505,5.375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,C_Tbl_correct,0.03119785524904728,0.38416389375925064,0.01648170006228611,0.01648170006228611,0.125
