objective,module,tensor,analysis_group,dim,n,mean_contrib,mean_abs_contrib,mean_activation,mean_grad
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,10,4,-0.015640008728951216,0.015640008728951216,-1.0379750281572342,0.015067808330059052
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,54,10,0.015431939717382192,0.015431939717382192,-0.20439000353217124,-0.0755024179816246
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,54,10,0.015431939717382192,0.015431939717382192,-0.20439000353217124,-0.0755024179816246
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,123,10,-0.013328756717965008,0.020574619947001337,0.11726127453148365,-0.11366716772317886
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,123,10,-0.013328756717965008,0.020574619947001337,0.11726127453148365,-0.11366716772317886
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,45,9,0.013528971208466424,0.01762151676747534,0.20872466431723702,0.06481730937957764
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,45,9,0.013528971208466424,0.01762151676747534,0.20872466431723702,0.06481730937957764
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,58,2,0.013615238014608622,0.013615238014608622,-0.2178708240389824,-0.0624922513961792
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,58,2,0.013615238014608622,0.013615238014608622,-0.2178708240389824,-0.0624922513961792
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,82,8,0.012189904373371974,0.018376504856860265,-0.23278792016208172,-0.05236484855413437
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,82,8,0.012189904373371974,0.018376504856860265,-0.23278792016208172,-0.05236484855413437
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,124,2,0.012734557036310434,0.012734557036310434,-0.11147136241197586,-0.1142406165599823
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,124,2,0.012734557036310434,0.012734557036310434,-0.11147136241197586,-0.1142406165599823
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,82,7,-0.012199517472514085,0.012199517472514085,0.23297150007316045,-0.05236484855413437
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,82,7,-0.012199517472514085,0.012199517472514085,0.23297150007316045,-0.05236484855413437
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,124,7,-0.01089303701051644,0.01089303701051644,-0.09535170027187892,0.1142406165599823
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,124,7,-0.01089303701051644,0.01089303701051644,-0.09535170027187892,0.1142406165599823
