objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.023926334287606033,1.0862237200237476e-05,5.311287381276697e-05,1.8248202361385612e-05,0.0459197998046875,111.5625
B_tbl_minus_hqql,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.023926334220822118,1.0862234999107442e-05,5.3112865856089514e-05,1.8248200111341575e-05,0.04591979820187352,111.5625
signed_hqql_tbl,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.021416720503678627,4.70492892851977e-06,5.307467262740714e-05,3.217109275608413e-06,0.01068657830411792,497.9375
B_tbl_minus_hqql,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.021416720024866366,4.704925187798999e-06,5.3074671575329426e-05,3.2171092317718416e-06,0.010686578423820986,497.9375
signed_hqql_tbl,mod.blocks.4.attn,0,mod.blocks.4.attn.h0,electron<-neutral_hadron,A_Hqql_correct,0.006474337197448078,-2.1199335462465808e-05,5.3009977627401606e-05,0.0007821291985333358,0.9081391409823769,2.375
signed_hqql_tbl,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,charged_hadron<-charged_hadron,C_Tbl_correct,0.02116113132553753,2.13081059699658e-06,5.298535037486376e-05,2.5872320313156534e-06,0.009280588851205172,591.8125
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,photon<-neutral_hadron,C_Tbl_correct,0.010367153674647323,-3.2189504920535473e-06,5.2957584304044684e-05,3.053590929708045e-05,0.05792779605265278,118.375
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,photon<-neutral_hadron,D_Tbl_to_Hqql,0.01133161677046067,-4.703721859378165e-06,5.294567881832586e-05,5.3121487462666276e-05,0.0775746619691509,75.4375
signed_hqql_tbl,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,charged_hadron<-electron,B_Hqql_to_Tbl,0.007968243034113021,3.293403729219877e-05,5.293356800740141e-05,0.00019667507703637792,0.29164891015915645,5.25
B_tbl_minus_hqql,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,charged_hadron<-electron,B_Hqql_to_Tbl,0.007968243388902573,3.2934063970710016e-05,5.2933560038495453e-05,0.0001966750437748574,0.2916489044825236,5.25
signed_hqql_tbl,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.027163514917380966,-2.6940759809599715e-06,5.290106412898725e-05,1.8876841000969955e-05,0.05314878607466151,97.875
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,electron<-photon,D_Tbl_to_Hqql,0.019719634670764208,1.6409116597060347e-05,5.28991313331062e-05,8.64215508045163e-05,0.18117275089025497,4.0
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.002522318041883409,-2.3248145225807093e-05,5.2813609727309085e-05,0.04024244286119938,2.046693742275238,0.125
B_tbl_minus_hqql,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,muon<-charged_hadron,B_Hqql_to_Tbl,0.017742790281772614,-3.574241418391466e-05,5.2796378440689296e-05,0.0005865971907041967,0.2916469871997833,1.0
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,muon<-charged_hadron,B_Hqql_to_Tbl,0.017742790281772614,-3.574239235604182e-05,5.279637116473168e-05,0.0005865973071195185,0.2916470170021057,1.0
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,electron<-charged_hadron,A_Hqql_correct,0.018256889328812108,-2.377978512826799e-05,5.278282624203712e-05,8.603898053424377e-05,0.19028759291677763,10.3125
B_tbl_minus_hqql,mod.blocks.0.attn,0,mod.blocks.0.attn.h0,electron<-photon,B_Hqql_to_Tbl,0.022892071464197424,-3.978602041119361e-05,5.277035648109225e-05,3.692874499422506e-05,0.15434990084268213,7.6875
signed_hqql_tbl,mod.blocks.0.attn,0,mod.blocks.0.attn.h0,electron<-photon,B_Hqql_to_Tbl,0.022892070979606813,-3.978602798292186e-05,5.277033471237353e-05,3.692876392354568e-05,0.15434989696595727,7.6875
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,neutral_hadron<-electron,C_Tbl_correct,0.03922982931137085,-4.4299678556853905e-05,5.270098859909922e-05,0.0003053952381014824,0.8475074768066406,1.5625
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,photon<-neutral_hadron,A_Hqql_correct,0.037918553555537464,-2.0346743489094734e-05,5.268536686591462e-05,2.3610044651774688e-05,0.1287184341303356,52.4375
signed_hqql_tbl,mod.blocks.6.attn,7,mod.blocks.6.attn.h7,electron<-photon,C_Tbl_correct,0.020599829698247567,2.810543654569691e-06,5.265586072969849e-05,0.000319474730141727,0.31479446377073017,3.5
signed_hqql_tbl,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,photon<-charged_hadron,A_Hqql_correct,0.028143695644970698,9.185366231025703e-08,5.260391169265549e-05,5.017910543258528e-06,0.017149533655462644,248.875
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,electron<-neutral_hadron,D_Tbl_to_Hqql,0.016418383922427893,4.845835599098791e-05,5.2571046580851544e-05,0.000617659134150017,0.8667955696582794,1.0
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.009816556914182777,-2.007527838520114e-05,5.25709259870725e-05,0.00017321660263524926,0.24126517479536963,30.5
B_tbl_minus_hqql,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.00981655817852951,-2.0075279386018054e-05,5.257092272742858e-05,0.0001732165921387858,0.24126517479536963,30.5
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,neutral_hadron<-charged_hadron,C_Tbl_correct,0.022239164315880928,-4.678759912436793e-07,5.256005067785356e-05,1.8150041882933147e-05,0.036155141640290725,143.5625
signed_hqql_tbl,mod.blocks.5.attn,3,mod.blocks.5.attn.h3,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.025126674796352867,-5.682441886939651e-06,5.255105457834753e-05,1.4755961580426336e-05,0.045380506328507965,111.5625
B_tbl_minus_hqql,mod.blocks.5.attn,3,mod.blocks.5.attn.h3,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.025126674061729793,-5.682446036477382e-06,5.25510479912621e-05,1.4755960243443648e-05,0.045380506061372304,111.5625
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,photon<-photon,B_Hqql_to_Tbl,0.013500476358037479,1.7785204401846325e-06,5.25343035891612e-05,7.724980578739146e-06,0.013515833429646542,417.625
B_tbl_minus_hqql,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,photon<-photon,B_Hqql_to_Tbl,0.013500476607802528,1.7785192293398455e-06,5.2534303031649926e-05,7.724981014294824e-06,0.013515833572369428,417.625
signed_hqql_tbl,mod.blocks.5.attn,1,mod.blocks.5.attn.h1,photon<-electron,A_Hqql_correct,0.014280017244595069,-3.721311837176068e-05,5.253076540409691e-05,6.778007718148054e-05,0.24372731314765084,8.4375
signed_hqql_tbl,mod.blocks.5.attn,2,mod.blocks.5.attn.h2,photon<-muon,C_Tbl_correct,0.0066416604178292414,1.611770685052588e-05,5.250289991852783e-05,0.00016028202316235927,0.3922429765973772,1.3125
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,muon<-photon,B_Hqql_to_Tbl,0.005012606382369995,5.23241376504302e-05,5.248319823294878e-05,0.00032836291939020157,0.22592145919799805,1.5625
B_tbl_minus_hqql,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,muon<-photon,B_Hqql_to_Tbl,0.005012608170509338,5.232411902397871e-05,5.248317960649729e-05,0.00032836269587278367,0.22592145919799805,1.5625
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,electron<-photon,B_Hqql_to_Tbl,0.014055934378771277,3.0059009654129423e-05,5.248278318866482e-05,6.654901558730176e-05,0.1277818369671581,7.6875
B_tbl_minus_hqql,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,electron<-photon,B_Hqql_to_Tbl,0.014055938497791446,3.0059007761197363e-05,5.248275195528579e-05,6.654896258520401e-05,0.1277818369671581,7.6875
signed_hqql_tbl,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,muon<-muon,D_Tbl_to_Hqql,0.0015964495399884981,-5.2442859482582094e-05,5.247725694523808e-05,0.00917398976162076,9.9268798828125,0.125
signed_hqql_tbl,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,neutral_hadron<-photon,C_Tbl_correct,0.017220193821122554,3.090754004196316e-06,5.247348922829969e-05,2.3773374384339927e-05,0.04495094041512156,118.375
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,charged_hadron<-muon,D_Tbl_to_Hqql,0.015692683444781738,-1.4213412545028735e-05,5.247188462156125e-05,0.00019854699811813506,0.28719771992076526,2.75
signed_hqql_tbl,mod.blocks.6.attn,1,mod.blocks.6.attn.h1,electron<-neutral_hadron,C_Tbl_correct,0.014695237725973129,-4.159582553256769e-05,5.2466386696323754e-05,0.000865663206204772,0.7009375381469727,1.5625
signed_hqql_tbl,mod.blocks.6.attn,7,mod.blocks.6.attn.h7,neutral_hadron<-photon,A_Hqql_correct,0.02351945475258901,2.7828732001517776e-05,5.244911741541645e-05,3.168182736162775e-05,0.10125003469146619,52.4375
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,electron<-photon,D_Tbl_to_Hqql,0.021829422563314438,1.2491764209698886e-05,5.243029954726808e-05,5.8268340580980293e-05,0.2816591113805771,4.0
B_tbl_minus_hqql,mod.blocks.5.attn,5,mod.blocks.5.attn.h5,muon<-photon,B_Hqql_to_Tbl,0.012292590141296387,5.235933233052492e-05,5.241689272224903e-05,0.00017511822283267976,0.23142183303833008,1.5625
signed_hqql_tbl,mod.blocks.5.attn,5,mod.blocks.5.attn.h5,muon<-photon,B_Hqql_to_Tbl,0.012292588949203492,5.2359290421009064e-05,5.2416855469346045e-05,0.00017511824145913124,0.23142179489135742,1.5625
signed_hqql_tbl,mod.blocks.6.attn,3,mod.blocks.6.attn.h3,charged_hadron<-photon,D_Tbl_to_Hqql,0.021613262949741224,3.100683118802997e-05,5.2308735221523116e-05,5.830703260201821e-06,0.015080881412430766,294.3125
signed_hqql_tbl,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,neutral_hadron<-charged_hadron,C_Tbl_correct,0.021215476416794176,-4.770336426351776e-06,5.2295253309228654e-05,1.720205184743684e-05,0.03418418371942077,143.5625
signed_hqql_tbl,mod.blocks.6.attn,5,mod.blocks.6.attn.h5,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.0255905499022887,1.1135411704150754e-05,5.228976381729722e-05,1.5028876756195403e-05,0.05671588579813639,97.875
B_tbl_minus_hqql,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,charged_hadron<-electron,B_Hqql_to_Tbl,0.008782100996800832,1.8983264713564756e-05,5.21966195221813e-05,0.00021683761206943365,0.2376035281590053,5.25
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,charged_hadron<-electron,B_Hqql_to_Tbl,0.008782100287221727,1.8983222183860128e-05,5.219661397859454e-05,0.00021683765087454092,0.23760352248237246,5.25
signed_hqql_tbl,mod.blocks.5.attn,7,mod.blocks.5.attn.h7,neutral_hadron<-electron,C_Tbl_correct,0.02812827855348587,-2.354711061343551e-05,5.2157992031425237e-05,0.00020434743259102107,0.7576167297363281,1.5625
signed_hqql_tbl,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.017372749872958365,-1.9971414713825403e-05,5.215242216840221e-05,6.5101144977657645e-06,0.012737692704781627,417.625
B_tbl_minus_hqql,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.01737274998000053,-1.9971418102448587e-05,5.215242049586841e-05,6.510114532610219e-06,0.012737692347974415,417.625
signed_hqql_tbl,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,charged_hadron<-muon,B_Hqql_to_Tbl,0.006187118124216795,4.8176600103033707e-05,5.2021983719896525e-05,0.0003634740423876792,0.5341443419456482,1.0
B_tbl_minus_hqql,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,charged_hadron<-muon,B_Hqql_to_Tbl,0.006187113933265209,4.817648732569069e-05,5.202187458053231e-05,0.0003634739841800183,0.5341443419456482,1.0
signed_hqql_tbl,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.018279371125230547,9.364672473774915e-06,5.19280630264844e-05,9.53808549146484e-05,0.20950521569733227,27.25
signed_hqql_tbl,mod.blocks.5.attn,3,mod.blocks.5.attn.h3,photon<-charged_hadron,C_Tbl_correct,0.021242246876973913,-1.1625677663223957e-05,5.1923440745360345e-05,4.0705375623245906e-06,0.011281545775111286,461.6875
B_tbl_minus_hqql,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,charged_hadron<-electron,B_Hqql_to_Tbl,0.0052758390527395975,-8.607608400606772e-06,5.189762894241583e-05,0.00021080154415574812,0.24337761742728098,5.25
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,charged_hadron<-electron,B_Hqql_to_Tbl,0.0052758387866474335,-8.607601297886244e-06,5.189762617062245e-05,0.00021080158850444214,0.24337763445717947,5.25
signed_hqql_tbl,mod.blocks.6.attn,4,mod.blocks.6.attn.h4,charged_hadron<-charged_hadron,A_Hqql_correct,0.03477802860215585,-3.872194728485411e-06,5.1890388974263836e-05,6.317590604084183e-06,0.014280523789685995,284.4375
signed_hqql_tbl,mod.blocks.4.attn,4,mod.blocks.4.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.025848577376209214,2.5863487580846726e-05,5.188642901214487e-05,1.9857209091824624e-05,0.03848518192355997,99.4375
B_tbl_minus_hqql,mod.blocks.4.attn,4,mod.blocks.4.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.025848576608204676,2.5863491623553532e-05,5.188642879263138e-05,1.9857209713779518e-05,0.0384851823731236,99.4375
signed_hqql_tbl,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.012988569956867634,-3.3802746941696814e-05,5.18332557695336e-05,3.195693129438813e-05,0.04236252875555129,111.5625
B_tbl_minus_hqql,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.012988569890083719,-3.380274450822527e-05,5.183325192163221e-05,3.195693116395079e-05,0.04236252875555129,111.5625
signed_hqql_tbl,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.013400969826327979,-1.5428024099542242e-05,5.1772624214701214e-05,0.00011019271434233481,0.20179970986252532,27.25
signed_hqql_tbl,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,photon<-electron,A_Hqql_correct,0.008261684466291356,9.713874250236485e-06,5.174147318703709e-05,0.00013216669257316326,0.35851734302662036,8.4375
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,photon<-charged_hadron,C_Tbl_correct,0.02347783737678368,-3.306316889792729e-06,5.1737318444037384e-05,3.462498161613465e-06,0.012172650755121467,461.6875
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.02010581818785863,5.880165850730829e-06,5.172910051689609e-05,6.314475064990171e-06,0.010627566679834928,417.625
B_tbl_minus_hqql,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.020105818152177907,5.880164901219449e-06,5.172909633556157e-05,6.314474742678968e-06,0.010627567108003581,417.625
B_tbl_minus_hqql,mod.blocks.6.attn,5,mod.blocks.6.attn.h5,muon<-photon,B_Hqql_to_Tbl,0.01519971489906311,-1.7352862050756813e-05,5.1728789694607256e-05,0.000177281703799963,0.20631877899169923,1.5625
signed_hqql_tbl,mod.blocks.6.attn,5,mod.blocks.6.attn.h5,muon<-photon,B_Hqql_to_Tbl,0.01519970178604126,-1.735285855829716e-05,5.172877572476864e-05,0.00017728172242641448,0.20631877899169923,1.5625
B_tbl_minus_hqql,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,muon<-photon,B_Hqql_to_Tbl,0.008765931129455567,-5.1004410488530995e-06,5.172494798898697e-05,0.00018942916765809058,0.21379077911376954,1.5625
signed_hqql_tbl,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,muon<-photon,B_Hqql_to_Tbl,0.0087659353017807,-5.100449780002236e-06,5.172492004930973e-05,0.00018942916765809058,0.21379077911376954,1.5625
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,neutral_hadron<-photon,C_Tbl_correct,0.01682920893998433,-1.4006156058416043e-06,5.170426727543017e-05,2.0988310465722913e-05,0.04776038866737954,118.375
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.012161420029363448,6.4364230872556366e-06,5.169881317222497e-05,6.130800194666988e-05,0.17000910323532448,38.875
B_tbl_minus_hqql,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,charged_hadron<-electron,B_Hqql_to_Tbl,0.010098714148625731,-5.169462201592978e-05,5.169462201592978e-05,0.014374412130564451,1.0668699741363525,0.25
signed_hqql_tbl,mod.blocks.4.attn,4,mod.blocks.4.attn.h4,muon<-photon,D_Tbl_to_Hqql,0.016357298009097576,-2.2514592046718462e-05,5.166919800103642e-05,0.0003054161206819117,0.21352556347846985,2.0
signed_hqql_tbl,mod.blocks.5.attn,7,mod.blocks.5.attn.h7,charged_hadron<-neutral_hadron,C_Tbl_correct,0.012561271229047696,-8.41758799004098e-07,5.1568545588415034e-05,2.5555635636212595e-05,0.035743753859204835,143.5625
B_tbl_minus_hqql,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,muon<-neutral_hadron,B_Hqql_to_Tbl,0.007538799196481705,-1.6466421948280184e-05,5.15464402269572e-05,0.0014331411570310594,1.6244272232055663,0.3125
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,muon<-neutral_hadron,B_Hqql_to_Tbl,0.007538799941539764,-1.646645105211064e-05,5.154643440619111e-05,0.0014331413432955742,1.6244272232055663,0.3125
signed_hqql_tbl,mod.blocks.6.attn,0,mod.blocks.6.attn.h0,photon<-electron,C_Tbl_correct,0.02536041129912649,-4.831451535989929e-05,5.1532406359910965e-05,8.615831029601395e-05,0.3502851724624634,3.5
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,photon<-neutral_hadron,A_Hqql_correct,0.01754641301565858,-2.9944961206031202e-05,5.150405308914385e-05,4.027600325777221e-05,0.12783424504749538,52.4375
signed_hqql_tbl,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,muon<-neutral_hadron,A_Hqql_correct,0.006376208116610845,1.2472715146335153e-05,5.147972478880547e-05,0.0011237144159773986,0.8657470544179281,0.75
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,muon<-neutral_hadron,B_Hqql_to_Tbl,0.013383272290229797,4.945435211993754e-05,5.1462376723065974e-05,0.0007213796954602004,0.8445069313049316,0.3125
B_tbl_minus_hqql,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,muon<-neutral_hadron,B_Hqql_to_Tbl,0.013383272290229797,4.945428809151053e-05,5.146231269463897e-05,0.0007213796954602004,0.8445068359375,0.3125
signed_hqql_tbl,mod.blocks.5.attn,3,mod.blocks.5.attn.h3,photon<-photon,A_Hqql_correct,0.023052313019629237,-5.475900454294621e-06,5.141143845457609e-05,8.747394158675963e-06,0.022189597434738056,229.6875
signed_hqql_tbl,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,muon<-neutral_hadron,B_Hqql_to_Tbl,0.013632437586784363,-2.6809348491951822e-05,5.1381922094151375e-05,0.0009568409994244575,1.0553781509399414,0.3125
B_tbl_minus_hqql,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,muon<-neutral_hadron,B_Hqql_to_Tbl,0.013632440567016601,-2.680928446352482e-05,5.138185806572437e-05,0.0009568405337631702,1.0553781509399414,0.3125
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-muon,A_Hqql_correct,0.044854070991277695,5.1380386139499024e-05,5.1380386139499024e-05,0.02414965257048607,2.640674114227295,0.0625
signed_hqql_tbl,mod.blocks.7.attn,0,mod.blocks.7.attn.h0,neutral_hadron<-photon,D_Tbl_to_Hqql,0.026033792795972975,1.6462690565949606e-06,5.1378528500714995e-05,1.534196925669748e-05,0.07752288859445593,75.4375
signed_hqql_tbl,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.024891760402700813,-1.1530857571043304e-06,5.134025155579676e-05,9.39699216271002e-06,0.04769746182011623,111.5625
B_tbl_minus_hqql,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.024891759400942078,-1.153075004176495e-06,5.134023945773391e-05,9.396990646375995e-06,0.04769746235438756,111.5625
signed_hqql_tbl,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,charged_hadron<-photon,B_Hqql_to_Tbl,0.022584545619221935,-7.408730263898719e-07,5.131803242062503e-05,3.7017200460387388e-06,0.012056635061073413,432.75
B_tbl_minus_hqql,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,charged_hadron<-photon,B_Hqql_to_Tbl,0.02258454534375275,-7.408718641701836e-07,5.131802952873662e-05,3.7017199955988246e-06,0.012056635198808006,432.75
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.0022715824104119356,3.190402885417778e-05,5.1304200912071866e-05,0.0001918217923396366,0.27930046124473645,38.875
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,photon<-electron,B_Hqql_to_Tbl,0.010483371533029447,1.0260398314160302e-05,5.129065148804973e-05,9.843754029370904e-05,0.191277934283745,7.6875
B_tbl_minus_hqql,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,photon<-electron,B_Hqql_to_Tbl,0.01048337286565362,1.0260393581830147e-05,5.1290650541583695e-05,9.843752893611667e-05,0.19127791877684555,7.6875
signed_hqql_tbl,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,charged_hadron<-neutral_hadron,A_Hqql_correct,0.02497252779527007,3.0326356635859788e-05,5.120466269692063e-05,2.929908201369301e-05,0.08836353641666778,59.3125
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,neutral_hadron<-photon,C_Tbl_correct,0.017315601849379737,-2.081241323000436e-06,5.1121686404785326e-05,2.2394027781732765e-05,0.039821110657930626,118.375
signed_hqql_tbl,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.01318813679542189,8.067610541432836e-06,5.109095545893631e-05,6.238041324705675e-05,0.1338010075774607,38.875
signed_hqql_tbl,mod.blocks.5.attn,4,mod.blocks.5.attn.h4,muon<-neutral_hadron,C_Tbl_correct,0.020679540932178497,7.5949546953779645e-06,5.1083694415865466e-05,0.0006326988223008811,0.4591600000858307,0.5
signed_hqql_tbl,mod.blocks.6.attn,4,mod.blocks.6.attn.h4,charged_hadron<-electron,C_Tbl_correct,0.0151925148635075,-4.78152559344903e-06,5.1052614744758e-05,5.472764431702337e-05,0.20180028882519951,5.4375
signed_hqql_tbl,mod.blocks.6.attn,1,mod.blocks.6.attn.h1,charged_hadron<-photon,D_Tbl_to_Hqql,0.014929586318577645,1.288072544670796e-06,5.1048464925172955e-05,9.62180412402323e-06,0.020182383645236505,294.3125
B_tbl_minus_hqql,mod.blocks.6.attn,5,mod.blocks.6.attn.h5,electron<-charged_hadron,B_Hqql_to_Tbl,0.024525277671359834,2.9820853905264466e-05,5.101197997906378e-05,4.030790642857374e-05,0.20976159686133974,5.25
signed_hqql_tbl,mod.blocks.6.attn,5,mod.blocks.6.attn.h5,electron<-charged_hadron,B_Hqql_to_Tbl,0.024525277671359834,2.9820854078501552e-05,5.1011976514322065e-05,4.030790989331546e-05,0.20976160253797257,5.25
signed_hqql_tbl,mod.blocks.0.attn,0,mod.blocks.0.attn.h0,electron<-charged_hadron,B_Hqql_to_Tbl,0.019332317724114374,1.4931026921008847e-05,5.093017465523666e-05,5.40742614594776e-05,0.27654550189063665,5.25
B_tbl_minus_hqql,mod.blocks.0.attn,0,mod.blocks.0.attn.h0,electron<-charged_hadron,B_Hqql_to_Tbl,0.019332316304956163,1.49310250154009e-05,5.0930156638579706e-05,5.407423374154383e-05,0.27654550189063665,5.25
signed_hqql_tbl,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,electron<-neutral_hadron,D_Tbl_to_Hqql,0.03252752777189016,-3.222426494176034e-05,5.091348975838628e-05,0.000398313561163377,0.6984022259712219,1.0
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,electron<-neutral_hadron,B_Hqql_to_Tbl,0.0177711994835624,-3.468668344592313e-05,5.091019179585769e-05,0.00019148579815885536,1.136363594620316,1.6875
B_tbl_minus_hqql,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,electron<-neutral_hadron,B_Hqql_to_Tbl,0.01777120003545726,-3.468660428619909e-05,5.091010488858619e-05,0.00019148567312017635,1.136363594620316,1.6875
signed_hqql_tbl,mod.blocks.2.attn,2,mod.blocks.2.attn.h2,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.008525760243582719,-1.3890028538991344e-05,5.0901680802518065e-05,0.0001695105349944067,0.2702601787147172,27.25
B_tbl_minus_hqql,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,photon<-charged_hadron,B_Hqql_to_Tbl,0.025321562809451064,5.004248964632008e-06,5.084855720327639e-05,3.991676851593771e-06,0.012603751708151357,432.75
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,photon<-charged_hadron,B_Hqql_to_Tbl,0.025321563084920246,5.0042536051041095e-06,5.084855585821201e-05,3.991676750713943e-06,0.01260375163928406,432.75
signed_hqql_tbl,mod.blocks.4.attn,2,mod.blocks.4.attn.h2,photon<-electron,C_Tbl_correct,0.018000756656484946,1.543573723340939e-05,5.083458641560615e-05,0.00015547650400549173,0.4114073259489877,3.5
signed_hqql_tbl,mod.blocks.5.attn,3,mod.blocks.5.attn.h3,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.027217160011159963,-1.7185876931576473e-08,5.080055032552269e-05,1.5660020044622977e-05,0.052345551750212334,97.875
