head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.3.attn.h4,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.012777096015356836,2.6500618072792088e-05,3.7154043994156554e-05,0.25557021754128595,5.4865488449909857e-05,2.6500618072792088e-05,2.6500618072792088e-05,4.903943810772727e-05,2.650061720660666e-05,2.650061720660666e-05,2.650061720660666e-05,3.975092580990999e-05,mod.blocks.3.attn,4,,,,,0,0,,0,,,6.36546612007632e-05,weak_or_distributed,"mod.blocks.3.attn.h4 uses neutral_hadron<-neutral_hadron; natural A×grad=2.650e-05, value/write=2.650e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h7,neutral_hadron<-electron,B_tbl_minus_hqql,0.010089563036506826,-2.9359034504688513e-05,3.428023840321905e-05,0.4769297729838978,0.0001671602261591364,-2.9359034504688513e-05,-2.9359034504688513e-05,5.260861135783753e-05,-2.9359029213082977e-05,-2.9359029213082977e-05,-2.9359029213082977e-05,4.4038543819624465e-05,mod.blocks.4.attn,7,,,,,0,0,,0,,,6.363926761630202e-05,weak_or_distributed,"mod.blocks.4.attn.h7 uses neutral_hadron<-electron; natural A×grad=-2.936e-05, value/write=-2.936e-05 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h4,photon<-neutral_hadron,B_tbl_minus_hqql,0.0171082299409897,1.225907939997915e-06,6.240877890970894e-05,0.07021280183780326,1.885076885184156e-05,1.225907939997915e-06,1.225907939997915e-06,1.744105663742411e-05,1.2259076521973665e-06,1.2259076521973665e-06,1.2259076521973665e-06,1.8388614782960498e-06,mod.blocks.1.attn,4,,,,,0,0,,0,,,6.36346865619063e-05,weak_or_distributed,"mod.blocks.1.attn.h4 uses photon<-neutral_hadron; natural A×grad=1.226e-06, value/write=1.226e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h6,charged_hadron<-neutral_hadron,B_tbl_minus_hqql,0.013007690567254555,1.4572129937725734e-05,4.8943997628997725e-05,0.04287116453196803,2.8057528916586617e-05,1.4572129937725734e-05,1.4572129937725734e-05,3.409419431383803e-05,1.457212988099312e-05,1.457212988099312e-05,1.457212988099312e-05,2.185819482148968e-05,mod.blocks.4.attn,6,,,,,0,0,,0,,,6.351612750999084e-05,weak_or_distributed,"mod.blocks.4.attn.h6 uses charged_hadron<-neutral_hadron; natural A×grad=1.457e-05, value/write=1.457e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h2,photon<-photon,B_tbl_minus_hqql,0.01634159320575347,-1.033818825437788e-05,5.287076692935849e-05,0.01298850596927932,5.137621104693251e-06,-1.033818825437788e-05,-1.033818825437788e-05,2.872497411390644e-05,-1.03381886783586e-05,-1.03381886783586e-05,-1.03381886783586e-05,1.55072830175379e-05,mod.blocks.4.attn,2,,,,,0,0,,0,,,6.320895560771708e-05,weak_or_distributed,"mod.blocks.4.attn.h2 uses photon<-photon; natural A×grad=-1.034e-05, value/write=-1.034e-05 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h1,electron<-neutral_hadron,B_tbl_minus_hqql,0.01797805591063066,-2.8453459063629534e-05,3.452843653080477e-05,0.6550738594748757,8.701345491731031e-05,-2.8453459063629534e-05,-2.8453459063629534e-05,5.1312297728145495e-05,-2.845346038653092e-05,-2.845346038653092e-05,-2.845346038653092e-05,4.268019057979638e-05,mod.blocks.1.attn,1,,,,,0,0,,0,,,6.298189691733569e-05,weak_or_distributed,"mod.blocks.1.attn.h1 uses electron<-neutral_hadron; natural A×grad=-2.845e-05, value/write=-2.845e-05 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h2,muon<-neutral_hadron,B_tbl_minus_hqql,0.02422822266817093,2.5774092743328463e-05,3.715018829097971e-05,0.9036556084950765,0.00022795709082856774,2.5774092743328463e-05,2.5774092743328463e-05,4.794868618773762e-05,2.577409759396687e-05,2.577409759396687e-05,2.577409759396687e-05,3.866114639095031e-05,mod.blocks.0.attn,2,,,,,0,0,,0,,,6.292428588494658e-05,weak_or_distributed,"mod.blocks.0.attn.h2 uses muon<-neutral_hadron; natural A×grad=2.577e-05, value/write=2.577e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.5.attn.h5,photon<-electron,B_tbl_minus_hqql,0.019528083684967786,-1.2888040013111582e-05,4.996227884165398e-05,0.14063483912770341,4.339769408788259e-05,-1.2888040013111582e-05,-1.2888040013111582e-05,3.182262973008087e-05,-1.288803717371349e-05,-1.288803717371349e-05,-1.288803717371349e-05,1.9332055760570234e-05,mod.blocks.5.attn,5,,,,,0,0,,0,,,6.285031601536746e-05,weak_or_distributed,"mod.blocks.5.attn.h5 uses photon<-electron; natural A×grad=-1.289e-05, value/write=-1.289e-05 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h7,photon<-neutral_hadron,B_tbl_minus_hqql,0.028474178906571584,8.01446018895947e-06,5.47870393334203e-05,0.07852187645892131,1.0358513164827864e-05,8.01446018895947e-06,8.01446018895947e-06,2.571845011679428e-05,8.01446018895947e-06,8.01446018895947e-06,8.01446018895947e-06,1.2021690283439206e-05,mod.blocks.0.attn,7,,,,,0,0,,0,,,6.280149952237977e-05,weak_or_distributed,"mod.blocks.0.attn.h7 uses photon<-neutral_hadron; natural A×grad=8.014e-06, value/write=8.014e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h5,neutral_hadron<-photon,B_tbl_minus_hqql,0.019378873193809217,-1.2476144064275653e-05,5.01239951613632e-05,0.05430978897622843,1.9408606539039478e-05,-1.2476144064275653e-05,-1.2476144064275653e-05,3.124521488675428e-05,-1.2476144239654113e-05,-1.2476144239654113e-05,-1.2476144239654113e-05,1.871421635948117e-05,mod.blocks.4.attn,5,,,,,0,0,,0,,,6.260013940101732e-05,weak_or_distributed,"mod.blocks.4.attn.h5 uses neutral_hadron<-photon; natural A×grad=-1.248e-05, value/write=-1.248e-05 so it resists Tbl / protective. Routes: "
mod.blocks.3.attn.h6,photon<-charged_hadron,B_tbl_minus_hqql,0.022053729143096765,1.775476585151808e-06,6.072825692836924e-05,0.00889603613845656,3.913135033685489e-06,1.775476585151808e-06,1.775476585151808e-06,1.7845279109820023e-05,1.7754767155599204e-06,1.7754767155599204e-06,1.7754767155599204e-06,2.6632150733398806e-06,mod.blocks.3.attn,6,,,,,0,0,,0,,,6.250373364392916e-05,weak_or_distributed,"mod.blocks.3.attn.h6 uses photon<-charged_hadron; natural A×grad=1.775e-06, value/write=1.775e-06 so it pushes B toward Tbl. Routes: "
